t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
0.1450000000000001,0.005471484043180894,0.05293817470183972,0.16788238398649247,0.1748060970357874,0.0010942968086360416,0.006617271837729977,0.16031549272965284,0.04370152425894691,1.8220002092933723,0.04555000523233431,0.04555000523233431,False,3.6271238791511784e-05,0.16014932729696185,-0.0010837133904879614,0.00016464135655569478,-1.0574995774614848e-05,0.16464135655569478,-0.010574995774614848,0.022194705441219927,-6.044475031962681e-05,0.06405973091878477,-0.018509725686450457,6.585654262228346e-05,-2.958530383077168e-05,0.06405973091878477,-0.018509725686450457,6.585654262228346e-05,-2.958530383077168e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1460000000000001,0.005524443235137237,0.052980271308657,0.1680579901349879,0.17640464563598462,0.0011048886470272912,0.00662253391358214,0.16048318385694027,0.044101161408996115,1.8234746266515407,0.04558686566628852,0.04558686566628852,False,3.686043395421251e-05,0.16031549272965284,-0.0010942968086360416,0.00016616543269099004,-1.058341814808017e-05,0.16616543269099004,-0.01058341814808017,0.02235502093394958,-6.153904712826285e-05,0.06412619709186117,-0.018539331425572646,6.646617307640157e-05,-2.9605739122189056e-05,0.06412619709186117,-0.018539331425572646,6.646617307640157e-05,-2.9605739122189056e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1470000000000001,0.005577444519668965,0.053022360282535055,0.16823519569914458,0.1780049091777337,0.001115488903933759,0.0066277950353168524,0.16065240231010747,0.0445012272944334,1.8249726115203317,0.045624315288008296,0.045624315288008296,False,3.7449621719774784e-05,0.16048318385694027,-0.0011048886470272912,0.0001676911272874282,-1.0591838391249553e-05,0.1676911272874282,-0.010591838391249553,0.02251550411780652,-6.264393577529015e-05,0.06419327354277614,-0.01856895825476784,6.707645091497128e-05,-2.9626829195193022e-05,0.06419327354277614,-0.01856895825476784,6.707645091497128e-05,-2.9626829195193022e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1480000000000001,0.005630487890152672,0.05306444363904024,0.1684140024006866,0.17960690111200367,0.001126097578030505,0.006633055454880132,0.16082314973327594,0.04490172527800085,1.8264941639428869,0.045662354098572173,0.045662354098572173,False,3.803881056387709e-05,0.16065240231010747,-0.001115488903933759,0.00016921845316719697,-1.060025690646782e-05,0.16921845316719697,-0.01060025690646782,0.022676156520116626,-6.37594246792239e-05,0.06426096092404301,-0.01859860682547084,6.768738126687601e-05,-2.964857070300239e-05,0.06426096092404301,-0.01859860682547084,6.768738126687601e-05,-2.964857070300239e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1490000000000001,0.005683573341980464,0.05310652339350714,0.1685944119747962,0.1812106349054728,0.0011367146683960438,0.006638315424188468,0.1609954277834189,0.045302658726368294,1.8280392841026198,0.0457009821025655,0.0457009821025655,False,3.862800399332539e-05,0.16082314973327594,-0.001126097578030505,0.00017074742316847136,-1.060867409674593e-05,0.17074742316847136,-0.01060867409674593,0.0228369796698499,-6.488552225725441e-05,0.0643292598933104,-0.0186282777907449,6.829896926738299e-05,-2.9670965274057604e-05,0.0643292598933104,-0.0186282777907449,6.829896926738299e-05,-2.9670965274057604e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1500000000000001,0.005736700872559678,0.05314860156107744,0.16877642617013056,0.18281612404060907,0.0011473401745119016,0.006643575195134588,0.16116923813037687,0.04570403101015219,1.8296079723376029,0.045740199308440074,0.045740199308440074,False,3.9217205874575445e-05,0.1609954277834189,-0.0011367146683960438,0.00017227805014297104,-1.0617090365538928e-05,0.17227805014297104,-0.010617090365538928,0.022997975097633322,-6.602223692565046e-05,0.0643981711133676,-0.018657971804927526,6.891122005719952e-05,-2.9694014182627543e-05,0.0643981711133676,-0.018657971804927526,6.891122005719952e-05,-2.9694014182627543e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1510000000000001,0.005789870481312769,0.05319068015675124,0.16896004674883702,0.18442338201573402,0.001157974096262615,0.006648835019593902,0.16134458245687266,0.046105845503933596,1.8312002291976592,0.04578000572994148,0.04578000572994148,False,3.9806421501406564e-05,0.16116923813037687,-0.0011473401745119016,0.00017381034695795883,-1.0625506115857775e-05,0.17381034695795883,-0.010625506115857775,0.023159144335763698,-6.716957710016236e-05,0.06446769525215078,-0.018687689522209297,6.952413878318076e-05,-2.9717717281770722e-05,0.06446769525215078,-0.018687689522209297,6.952413878318076e-05,-2.9717717281770722e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1520000000000001,0.005843082169677145,0.053232761195432174,0.16914527548657032,0.1860324223450971,0.0011686164339352878,0.00665409514942894,0.16152146245852772,0.04650810558627416,1.8328160554161694,0.04582040138540424,0.04582040138540424,False,4.0395655462759084e-05,0.16134458245687266,-0.001157974096262615,0.00017534432649579657,-1.0633921750713426e-05,0.17534432649579657,-0.010633921750713426,0.02332048891822057,-6.832755119642497e-05,0.0645378329827491,-0.018717431597344854,7.013773059831585e-05,-2.9742075135556767e-05,0.0645378329827491,-0.018717431597344854,7.013773059831585e-05,-2.9742075135556767e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1530000000000001,0.005896335941105152,0.05327484669197922,0.16933211417250682,0.18764325855893874,0.0011792671882209227,0.006659355836497349,0.1616998798438758,0.04691081463973479,1.834455451938755,0.04586138629846888,0.04586138629846888,False,4.098491306463864e-05,0.16152146245852772,-0.0011686164339352878,0.00017688000165505535,-1.0642337672672753e-05,0.17688000165505535,-0.010642337672672753,0.023482010380679097,-6.949616763036025e-05,0.06460858498341111,-0.018747198684942238,7.075200066201937e-05,-2.9767087597384195e-05,0.06460858498341111,-0.018747198684942238,7.075200066201937e-05,-2.9767087597384195e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1540000000000001,0.0059496318010639915,0.05331693866123541,0.16952056460936138,0.18925590420358185,0.0011899263602128674,0.006664617332654332,0.16187983633437875,0.04731397605089538,1.8361184198097171,0.04590296049524293,0.04590296049524293,False,4.1574196774051e-05,0.1616998798438758,-0.0011792671882209227,0.00017841738534807305,-1.0650754285634889e-05,0.17841738534807305,-0.010650754285634889,0.023643710260522973,-7.067543481858118e-05,0.06467995193755034,-0.018776991442307413,7.136695413922922e-05,-2.9792757365174755e-05,0.06467995193755034,-0.018776991442307413,7.136695413922922e-05,-2.9792757365174755e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1550000000000001,0.006002969757035764,0.05335903911809415,0.1697106286134038,0.19087037284148065,0.0012005939514072583,0.006669879889761754,0.1620613336644421,0.04771759321037017,1.8378049603571,0.0459451240089275,0.0459451240089275,False,4.2163513684571885e-05,0.16187983633437875,-0.0011899263602128674,0.0001799564905029527,-1.065917199194466e-05,0.1799564905029527,-0.01065917199194466,0.023805590096857353,-7.186536117879404e-05,0.06475193453375153,-0.018806810524824025,7.198259620118386e-05,-2.9819082516611972e-05,0.06475193453375153,-0.018806810524824025,7.198259620118386e-05,-2.9819082516611972e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1560000000000001,0.006056349818517536,0.053401150077540045,0.16990230801447437,0.19248667805129924,0.0012112699637034652,0.006675143759692581,0.16224437358143096,0.048121669512824816,1.8395150750649958,0.045987876876624895,0.045987876876624895,False,4.275286769739317e-05,0.1620613336644421,-0.0012005939514072583,0.00018149733006334046,-1.066759119439098e-05,0.18149733006334046,-0.01066759119439098,0.023967651430521795,-7.306595513020131e-05,0.06482453346577687,-0.01883665658915197,7.259893202533896e-05,-2.9846064327945787e-05,0.06482453346577687,-0.01883665658915197,7.259893202533896e-05,-2.9846064327945787e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1570000000000001,0.006109771997021466,0.05344327355469029,0.17009560465600027,0.19410483342798596,0.0012219543994043125,0.006680409194336212,0.1624289578456839,0.04852620835699639,1.8412487655737566,0.04603121913934392,0.04603121913934392,False,4.334226271902192e-05,0.16224437358143096,-0.0012112699637034652,0.00018303991698886968,-1.067601229620685e-05,0.18303991698886968,-0.01067601229620685,0.024129895804103227,-7.427722509390477e-05,0.06489774943257241,-0.018866530293228496,7.321596679554787e-05,-2.9873704076525953e-05,0.06489774943257241,-0.018866530293228496,7.321596679554787e-05,-2.9873704076525953e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1580000000000001,0.006163236306074927,0.05348541156483865,0.17029052039501158,0.1957248525828489,0.0012326472612149697,0.006685676445604916,0.1626150882305306,0.04893121314571225,1.8430060336943948,0.04607515084235987,0.04607515084235987,False,4.3931703015955004e-05,0.1624289578456839,-0.0012219543994043125,0.0001845842642529405,-1.0684435700847317e-05,0.1845842642529405,-0.010684435700847317,0.02429232476194891,-7.549917949330908e-05,0.06497158313827359,-0.018896432295913715,7.383370570117342e-05,-2.990200268521842e-05,0.06497158313827359,-0.018896432295913715,7.383370570117342e-05,-2.990200268521842e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.1590000000000001,0.006216742761220744,0.053527566123517306,0.17048705710215906,0.1973467491436101,0.0012433485522440613,0.006690945765439604,0.16280276652230619,0.04933668728590246,1.8447868814941741,0.046119672037354356,0.046119672037354356,False,4.452119499448459e-05,0.1626150882305306,-0.0012326472612149697,0.00018613038484671662,-1.0692861810657206e-05,0.18613038484671662,-0.010692861810657206,0.024454939850179443,-7.673182675452405e-05,0.06504603529221227,-0.018926363254857914,7.445215393868387e-05,-2.9930958944199282e-05,0.06504603529221227,-0.018926363254857914,7.445215393868387e-05,-2.9930958944199282e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.004003985671947646,-0.00650065614120981,0.0024966704692621624,1531
0.16000000000000011,0.006270291380017438,0.053569739246530336,0.17068521666172876,0.19897053675449092,0.0012540582760034447,0.006696217405816274,0.1629919945203675,0.04974263418862268,1.8465913111546477,0.046164782778866195,0.046164782778866195,False,4.5110741511839025e-05,0.16280276652230619,-0.0012433485522440613,0.0001876782917755726,-1.0701291029091564e-05,0.1876782917755726,-0.010701291029091564,0.02461774261670175,-7.797517530676811e-05,0.06512110660892251,-0.01895632383005631,7.507131671023737e-05,-2.9960575198394873e-05,0.06512110660892251,-0.01895632383005631,7.507131671023737e-05,-2.9960575198394873e-05,0.4000000000000001,1.4,5.551115123125783e-17,1.2,5.551115123125783e-17,1.5999999999999999,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.16100000000000012,0.006323874655878623,0.053596890877887285,0.170885008385671,0.20061105234869378,0.0012647749311756051,0.0066996113597359574,0.16318278111695084,0.050152763087173424,1.7727740011901383,0.04431935002975346,0.04431935002975346,False,-0.0018454327491127381,0.1629919945203675,-0.0012540582760034447,0.0001892279980613143,-1.0709723759383394e-05,0.1892279980613143,-0.010709723759383394,0.024780734611222117,-7.922923358277156e-05,0.06519679780814702,-0.020877447778393565,7.569119922451462e-05,-0.0019211239483372562,0.06519679780814702,-0.020877447778393565,7.569119922451462e-05,-0.0019211239483372562,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.16200000000000012,0.006377485107221938,0.05362409069983582,0.1710864415821205,0.20225346074106962,0.0012754970214443606,0.006703011337479525,0.16337513520064983,0.050563365185267495,1.774752416370562,0.04436881040926405,0.04436881040926405,False,4.946037951059079e-05,0.16318278111695084,-0.0012647749311756051,0.00019078659658333663,-1.0716655172160472e-05,0.19078659658333663,-0.010716655172160472,0.024943917392339067,-8.049400851394716e-05,0.06527311244678036,-0.02090430203751631,7.631463863333465e-05,-2.6854259122743862e-05,0.06527311244678036,-0.02090430203751631,7.631463863333465e-05,-2.6854259122743862e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.16300000000000012,0.0064311227940270655,0.05365136227137713,0.17128951814023452,0.2038977545385852,0.0012862245588054488,0.00670642028392221,0.16356905857547233,0.050974438634646235,1.7768628705649758,0.044421571764124396,0.044421571764124396,False,5.276135486034783e-05,0.16337513520064983,-0.0012754970214443606,0.00019235408369899787,-1.072209026875548e-05,0.19235408369899787,-0.01072209026875548,0.025107292527539717,-8.176950553539153e-05,0.06535005408025996,-0.020928482316135564,7.694163347959915e-05,-2.4180278619254786e-05,0.06535005408025996,-0.020928482316135564,7.694163347959915e-05,-2.4180278619254786e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.16400000000000012,0.0064847877890305645,0.053678707561982016,0.17149423995242685,0.20554394764049094,0.001296957557806122,0.006709838445247751,0.16376455304853588,0.05138598691012275,1.7789967933420232,0.044474919833550584,0.044474919833550584,False,5.3348069426188693e-05,0.16356905857547233,-0.0012862245588054488,0.0001939233748224911,-1.0727537361088224e-05,0.1939233748224911,-0.010727537361088224,0.02527086158611519,-8.305573009419697e-05,0.06542762343018896,-0.020952703596638374,7.7569349929002e-05,-2.4221280502809833e-05,0.06542762343018896,-0.020952703596638374,7.7569349929002e-05,-2.4221280502809833e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.16500000000000012,0.0065384801669230354,0.05370612851015002,0.17170060892503436,0.2071920539934613,0.0013076960333846532,0.0067132660637687636,0.1639616204402543,0.051798013498365325,1.7811540289461107,0.04452885072365277,0.04452885072365277,False,5.3930890102187046e-05,0.16376455304853588,-0.001296957557806122,0.00019549447306355106,-1.073299900067326e-05,0.19549447306355106,-0.01073299900067326,0.025434626139163724,-8.43526876520031e-05,0.06550582121941438,-0.020976970495761613,7.81977892254232e-05,-2.426689912323962e-05,0.06550582121941438,-0.020976970495761613,7.81977892254232e-05,-2.426689912323962e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.16600000000000012,0.006592200004333591,0.053733627054392157,0.17190862697834897,0.20884208756118547,0.001318440000866783,0.006716703381798972,0.16416026258436678,0.0522105218902964,1.7833345773704663,0.04458336443426166,0.04458336443426166,False,5.4513710608890265e-05,0.1639616204402543,-0.0013076960333846532,0.00019706739171843068,-1.0738475578531137e-05,0.19706739171843068,-0.010738475578531137,0.02559858775960398,-8.566038368538775e-05,0.06558464817610175,-0.021001283741840092,7.882695668737227e-05,-2.431324607847854e-05,0.06558464817610175,-0.021001283741840092,7.882695668737227e-05,-2.431324607847854e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.16700000000000012,0.006645947379829971,0.053761205133333545,0.17211829604663542,0.2104940623243823,0.0013291894759661638,0.006720150641666756,0.164360481327956,0.05262351558109568,1.7855384390579865,0.04463846097644966,0.04463846097644966,False,5.5096542188000364e-05,0.16416026258436678,-0.001318440000866783,0.00019864214411247083,-1.074396748212969e-05,0.19864214411247083,-0.01074396748212969,0.025762748022188347,-8.697882368625453e-05,0.06566410503374674,-0.021025644057297083,7.945685764498833e-05,-2.4360315456991438e-05,0.06566410503374674,-0.021025644057297083,7.945685764498833e-05,-2.4360315456991438e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.16800000000000012,0.006699722373918635,0.053788864685758185,0.17232961807814728,0.2121479922808781,0.0013399444747836942,0.006723608085719812,0.1645622785314622,0.05303699807021944,1.7877656146137137,0.044694140365342847,0.044694140365342847,False,5.567938889318447e-05,0.164360481327956,-0.0013291894759661638,0.00020021874358921998,-1.0749475099380845e-05,0.20021874358921998,-0.010749475099380845,0.025927108503516302,-8.83080131622207e-05,0.06574419253118242,-0.021050052165839578,8.008749743568244e-05,-2.4408108542494505e-05,0.06574419253118242,-0.021050052165839578,8.008749743568244e-05,-2.4408108542494505e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.16900000000000012,0.006753525069044978,0.0538166076506707,0.17254259503514557,0.2138038914456636,0.0013507050138090726,0.006727075956333817,0.16476565606870275,0.05345097286141587,1.790016104885015,0.044750402622125374,0.044750402622125374,False,5.6262256782527165e-05,0.1645622785314622,-0.0013399444747836942,0.00020179720350621544,-1.0754998817530392e-05,0.20179720350621544,-0.010754998817530392,0.026091670782047764,-8.96479576370044e-05,0.06582491141258491,-0.02107450879045954,8.071888140248618e-05,-2.445662461996248e-05,0.06582491141258491,-0.02107450879045954,8.071888140248618e-05,-2.445662461996248e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.17000000000000012,0.006807355549593558,0.0538444359673262,0.17275722889391432,0.2154617738509838,0.0013614711099187993,0.006730554495915753,0.16497061582688533,0.05386544346274591,1.7922899108019235,0.04480724777004809,0.04480724777004809,False,5.6845147922715555e-05,0.16476565606870275,-0.0013507050138090726,0.00020337753724053442,-1.0760539025378435e-05,0.20337753724053442,-0.010760539025378435,0.026256436438116468,-9.099866265081346e-05,0.06590626242748113,-0.02109901465743304,8.135101489621654e-05,-2.450586697350099e-05,0.06590626242748113,-0.02109901465743304,8.135101489621654e-05,-2.450586697350099e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.17100000000000012,0.006861213901888388,0.05387235157531147,0.17297352164477875,0.21712165354637744,0.0013722427803775084,0.0067340439469139035,0.16517715970662605,0.054280413386594395,1.7945870336332284,0.04486467584083071,0.04486467584083071,False,5.742807078262108e-05,0.16497061582688533,-0.0013614711099187993,0.00020495975818257683,-1.0766096109726675e-05,0.20495975818257683,-0.010766096109726675,0.026421407053943354,-9.236013376073227e-05,0.06598824633075416,-0.02112357048992345,8.198390327303351e-05,-2.4555832490408963e-05,0.06598824633075416,-0.02112357048992345,8.198390327303351e-05,-2.4555832490408963e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.17200000000000013,0.006915100214193281,0.05390035641457875,0.17319147529212264,0.21878354459876323,0.0013830200428386341,0.006737544551822294,0.16538528962196586,0.0546958861496909,1.7969074747468705,0.04492268686867176,0.04492268686867176,False,5.8011027841052554e-05,0.16517715970662605,-0.0013722427803775084,0.0002065438797407282,-1.0771670458709082e-05,0.2065438797407282,-0.010771670458709082,0.02658658421364998,-9.373237654110978e-05,0.06607086388265045,-0.021148177013978687,8.261755189628572e-05,-2.460652405523664e-05,0.06607086388265045,-0.021148177013978687,8.261755189628572e-05,-2.460652405523664e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.17300000000000013,0.0069690145767122465,0.053928452425489444,0.17341109185440517,0.2204474610925154,0.0013938029153424125,0.006741056553186242,0.16559500750038691,0.055111865273128835,1.7992512356581163,0.04498128089145291,0.04498128089145291,False,5.8594022781147115e-05,0.16538528962196586,-0.0013830200428386341,0.0002081299153398053,-1.0777262461125758e-05,0.2081299153398053,-0.010777262461125758,0.026751969503271945,-9.51153965839484e-05,0.06615411584878637,-0.02117283495733346,8.325196613592767e-05,-2.4657943354773615e-05,0.06615411584878637,-0.02117283495733346,8.325196613592767e-05,-2.4657943354773615e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.17400000000000013,0.0070229570815899135,0.05395664154889601,0.17363237336418003,0.22211341712950422,0.0014045914163181017,0.006744580193611904,0.1658063152828304,0.055528354282376124,1.801618318221745,0.04504045795554362,0.04504045795554362,False,5.917706409071244e-05,0.16559500750038691,-0.0013938029153424125,0.00020971787842105627,-1.0782872503778407e-05,0.20971787842105627,-0.010782872503778407,0.026917564510772332,-9.650919949929082e-05,0.0662380030001548,-0.021197545044611174,8.388715136842251e-05,-2.4710087277713538e-05,0.0662380030001548,-0.021197545044611174,8.388715136842251e-05,-2.4710087277713538e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.17500000000000013,0.007076927822912097,0.05398492572616456,0.17385532186811004,0.22378142682918967,0.0014153855645824276,0.006748115715770497,0.16601921492371097,0.05594535670729739,1.804008724328449,0.04510021810821123,0.04510021810821123,False,5.97601526676067e-05,0.1658063152828304,-0.0014045914163181017,0.0002113077824434928,-1.0788500975689175e-05,0.2113077824434928,-0.010788500975689175,0.027083370826055164,-9.791379091560892e-05,0.06632252611313219,-0.021222308004920965,8.452311297739434e-05,-2.476296030979111e-05,0.06632252611313219,-0.021222308004920965,8.452311297739434e-05,-2.476296030979111e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.17600000000000013,0.007130926896706267,0.05401330689925066,0.17407993942698763,0.22545150432867023,0.0014261853793411383,0.0067516633624062905,0.16623370839093554,0.0563628760821675,1.8064224561769064,0.045160561404422664,0.045160561404422664,False,6.034329621143475e-05,0.16601921492371097,-0.0014153855645824276,0.00021289964088055946,-1.0794148264325898e-05,0.21289964088055946,-0.010794148264325898,0.027249390040978875,-9.932917648019135e-05,0.06640768596948442,-0.021247124565061757,8.515985635222656e-05,-2.481656014079181e-05,0.06640768596948442,-0.021247124565061757,8.515985635222656e-05,-2.481656014079181e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.17700000000000013,0.007184954400942227,0.05404178701073213,0.17430622811575125,0.22712366378276677,0.001436990880188338,0.00675522337634149,0.16644979766591983,0.05678091594569179,1.8088595160501655,0.04522148790125414,0.04522148790125414,False,6.092649683147461e-05,0.16623370839093554,-0.0014261853793411383,0.00021449346722457463,-1.0799814758710724e-05,0.21449346722457463,-0.010799814758710724,0.02741562374936981,-0.00010075536185953248,0.06649348335637424,-0.021271995455120103,8.57973868898243e-05,-2.4870890058346223e-05,0.06649348335637424,-0.021271995455120103,8.57973868898243e-05,-2.4870890058346223e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.17800000000000013,0.0072390104355327155,0.0540703680038731,0.17453419002350268,0.22879791936408098,0.0014478020871064867,0.006758796000484235,0.1666674847436045,0.05719947984102025,1.8113199064757952,0.045282997661894885,0.045282997661894885,False,6.150976064074609e-05,0.16644979766591983,-0.001436990880188338,0.00021608927498428798,-1.0805500847199667e-05,0.21608927498428798,-0.010805500847199667,0.027582073547035728,-0.00010219235273972083,0.06657991906636795,-0.02129692140447307,8.643570999371242e-05,-2.4925949352966326e-05,0.06657991906636795,-0.02129692140447307,8.643570999371242e-05,-2.4925949352966326e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.17900000000000013,0.007293095102334143,0.05409905182267936,0.17476382725352568,0.2304742852630598,0.0014586190204668448,0.006762381477834811,0.1668867716324729,0.057618571315764866,1.8138036301781646,0.045345090754454115,0.045345090754454115,False,6.209309255923029e-05,0.1666674847436045,-0.0014478020871064867,0.00021768707768465845,-1.0811206918148741e-05,0.21768707768465845,-0.010811206918148741,0.027748741031779333,-0.00010364015482682732,0.06666699389744182,-0.021321903142987708,8.707483107386893e-05,-2.498173851463864e-05,0.06666699389744182,-0.021321903142987708,8.707483107386893e-05,-2.498173851463864e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.0043278925441512205,-0.006823989881558764,0.002496097337407545,1531
0.18000000000000013,0.007347208505147377,0.05412784041194765,0.1749951419233038,0.23215277568806528,0.0014694417010294725,0.006765980051493425,0.16710766035456825,0.05803819392201626,1.8163106900467092,0.045407767251167734,0.045407767251167734,False,6.267649671361925e-05,0.1668867716324729,-0.0014586190204668448,0.00021928688886840852,-1.081693336035805e-05,0.21928688886840852,-0.01081693336035805,0.027915627803411804,-0.00010509877384729416,0.06675470865298919,-0.021346941401821452,8.771475554736341e-05,-2.5038258833744165e-05,0.06675470865298919,-0.021346941401821452,8.771475554736341e-05,-2.5038258833744165e-05,0.4000000000000001,1.2,5.551115123125783e-17,1.2,5.551115123125783e-17,1.7999999999999998,-0.004739653988369083,-0.00723456242817593,0.002494908439806848,1531
