t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
1.777999999999915,0.840685254359144,-1.231019342220492,0.5214280293325335,2.307635514046567,0.16813705087182873,-0.15387741777756148,0.4979259256422208,0.5769088785116416,24.79399258845972,0.619849814711493,0.619849814711493,False,0.007774065571887201,0.4957227911492943,-0.16838369396526587,0.002202130300512861,0.00024752187669996317,2.202130300512861,0.24752187669996317,0.1045412733710837,-0.22871629724279527,1.895897248431133,-1.27604743371964,0.008722773335956502,-0.0009487077640693009,1.895897248431133,-1.27604743371964,0.008722773335956502,-0.0009487077640693009,1.7999999999999998,2.8000000000000003,9.599999999999998,4.600000000000001,0.0,1.0,-0.03442786420187025,-0.03195410273923129,-0.0024737614626389555,2181
1.7789999999999149,0.83945649073932,-1.2265382930080928,0.5237361778188054,2.3086489798934893,0.16789129814786397,-0.15331728662601163,0.5001300399339244,0.5771622449733722,25.10535730598857,0.6276339326497142,0.6276339326497142,False,0.007784117938221202,0.4979259256422208,-0.16813705087182873,0.0022031344929265284,0.00024664309343713775,2.2031344929265284,0.24664309343713775,0.10503919929672592,-0.2288844342936671,1.9046429794045658,-1.2770090467548516,0.008745730973432897,-0.0009616130352116947,1.9046429794045658,-1.2770090467548516,0.008745730973432897,-0.0009616130352116947,1.7999999999999998,2.8000000000000003,9.599999999999998,4.600000000000001,0.0,1.0,-0.03442786420187025,-0.03195410273923129,-0.0024737614626389555,2181
1.7799999999999148,0.8382322369319203,-1.2219992654477534,0.5260453269141938,2.3096370563027198,0.1676464473863839,-0.15274990818096912,0.5023351097347153,0.5774092640756798,25.417120997655793,0.6354280249413948,0.6354280249413948,False,0.007794092291680599,0.5001300399339244,-0.16789129814786397,0.0022041142917035295,0.000245752723964765,2.2041142917035295,0.245752723964765,0.10553932933665984,-0.22905232559181496,1.913411633512998,-1.2779836085716032,0.008768654108432195,-0.0009745618167515957,1.913411633512998,-1.2779836085716032,0.008768654108432195,-0.0009745618167515957,1.7999999999999998,2.8000000000000003,9.599999999999998,4.600000000000001,0.0,1.0,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7809999999999147,0.8370123045093004,-1.2178880310653206,0.5283556568592629,2.311019681334473,0.16740246090186006,-0.15223600388316505,0.5045413071612519,0.5777549203336183,23.176817561769774,0.5794204390442443,0.5794204390442443,False,-0.05600758589715049,0.5023351097347153,-0.1676464473863839,0.0022050698007909375,0.00024485076148006435,2.2050698007909375,0.24485076148006435,0.10604166444639455,-0.22921997203920133,1.821736154260932,-1.2423157152166877,-0.09167547925206598,0.03566789335491549,1.821736154260932,-1.2423157152166877,-0.09167547925206598,0.03566789335491549,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7819999999999145,0.8357965148837586,-1.213723297946351,0.5306673649635676,2.3123805330269045,0.16715930297675174,-0.15171541224329388,0.5067488206298392,0.5780951332567261,23.463506087016555,0.5865876521754139,0.5865876521754139,False,0.007167213131169525,0.5045413071612519,-0.16740246090186006,0.0022061974265366047,0.0002439864845238393,2.2061974265366047,0.2439864845238393,0.1065462057535558,-0.22938737450010319,1.8301096666921386,-1.2435220145167247,0.008373512431206542,-0.001206299300037017,1.8301096666921386,-1.2435220145167247,0.008373512431206542,-0.001206299300037017,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7829999999999144,0.8345849167396004,-1.2095046101272682,0.5329804226796995,2.3137193185041163,0.16691698334792004,-0.15118807626590858,0.5089576228797741,0.5784298296260291,23.752801482222655,0.5938200370555664,0.5938200370555664,False,0.0072323848801525426,0.5067488206298392,-0.16715930297675174,0.0022075134685872744,0.00024315792510831713,2.2075134685872744,0.24315792510831713,0.10705295457418565,-0.22955453380307994,1.8385064769199246,-1.2446864398643582,0.008396810227786045,-0.001164425347633502,1.8385064769199246,-1.2446864398643582,0.008396810227786045,-0.001164425347633502,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7839999999999143,0.8333775640566683,-1.2052319239732958,0.5352948079986279,2.3150361338710614,0.16667551281133375,-0.15065399049666195,0.5111676928940299,0.5787590334677652,24.04251951272239,0.6010629878180598,0.6010629878180598,False,0.007242950762493372,0.5089576228797741,-0.16691698334792004,0.002208802249934916,0.00024231962883169977,2.208802249934916,0.24231962883169977,0.10756191219706543,-0.22972145078642786,1.8469265536994663,-1.2458635658814066,0.008420076779541708,-0.0011771260170483355,1.8469265536994663,-1.2458635658814066,0.008420076779541708,-0.0011771260170483355,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7849999999999142,0.8321745108532678,-1.200905206151205,0.5376104990118029,2.3163310847183918,0.1664349021706535,-0.15011315076890064,0.5133790097515307,0.579082771179598,24.332607197271923,0.6083151799317981,0.6083151799317981,False,0.007252192113738287,0.5111676928940299,-0.16667551281133375,0.0022100700142557717,0.0002414705365862968,2.2100700142557717,0.2414705365862968,0.10807307988995946,-0.2298881262992392,1.8553698755740582,-1.2470546956422601,0.008443321874591847,-0.0011911297608535598,1.8553698755740582,-1.2470546956422601,0.008443321874591847,-0.0011911297608535598,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.785999999999914,0.8309758111806395,-1.1965244240208914,0.5399274739164612,2.317604277826287,0.16619516223612796,-0.14956555300261143,0.5155915526322206,0.5794010694565719,24.623062017820832,0.6155765504455208,0.6155765504455208,False,0.007261370513722776,0.5133790097515307,-0.1664349021706535,0.002211316857500867,0.00024061064068026106,2.211316857500867,0.24061064068026106,0.10858645889971098,-0.23005456120140985,1.8638364210396743,-1.2482598705941534,0.008466545465616093,-0.0012051749518933175,1.8638364210396743,-1.2482598705941534,0.008466545465616093,-0.0012051749518933175,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.786999999999914,0.8297815191222708,-1.1920895456221356,0.5422457110168306,2.3188558211498536,0.16595630382445425,-0.1490111932027669,0.5178053008182111,0.5797139552874633,24.913881505009943,0.6228470376252486,0.6228470376252486,False,0.00727048717972778,0.5155915526322206,-0.16619516223612796,0.0022125428806898384,0.0002397399345255291,2.2125428806898384,0.2397399345255291,0.10910205045234321,-0.23022075636364597,1.8723261685540473,-1.2494791309287987,0.008489747514373036,-0.0012192603346452557,1.8723261685540473,-1.2494791309287987,0.008489747514373036,-0.0012192603346452557,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7879999999999139,0.828591688793218,-1.187600539670112,0.5445651887253211,2.3200858238120183,0.16571833775864375,-0.148450067458764,0.5200202336949209,0.5800214559530046,25.205063192019672,0.6301265798004918,0.6301265798004918,False,0.007279542175243181,0.5178053008182111,-0.16595630382445425,0.002213748185990516,0.00023885841167370359,2.213748185990516,0.23885841167370359,0.10961985575316142,-0.23038671266747043,1.880839096539487,-1.2507125167389952,0.008512927985439678,-0.0012333858101964967,1.880839096539487,-1.2507125167389952,0.008512927985439678,-0.0012333858101964967,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7889999999999138,0.8274063743394345,-1.1830573755509093,0.5468858855637011,2.321294396096388,0.16548127486788689,-0.14788217194386366,0.5222363307521973,0.5803235990240969,25.49660461442891,0.6374151153607228,0.6374151153607228,False,0.007288535560231013,0.5200202336949209,-0.16571833775864375,0.0022149328767098186,0.00023796606581050206,2.2149328767098186,0.23796606581050206,0.11013987598685634,-0.23055243100522907,1.889375183385694,-1.2519600680249712,0.008536086846206992,-0.0012475512859759785,1.889375183385694,-1.2519600680249712,0.008536086846206992,-0.0012475512859759785,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7899999999999137,0.8262256299371007,-1.178460023316968,0.5492077801642798,2.3224816494400247,0.16524512598742014,-0.14730750291462102,0.5244535715854468,0.5806204123600063,25.78850331039307,0.6447125827598268,0.6447125827598268,False,0.007297467399103974,0.5222363307521973,-0.16548127486788689,0.002216097057276434,0.00023706289075686726,2.216097057276434,0.23706289075686726,0.11066211231760854,-0.23071791228009694,1.8979344074525577,-1.253221824692731,0.008559224066863713,-0.0012617566677597392,1.8979344074525577,-1.253221824692731,0.008559224066863713,-0.0012617566677597392,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7909999999999136,0.8250495097919622,-1.1738084536825073,0.5515308512710653,2.3236476964261517,0.16500990195839238,-0.14672605671031347,0.5266719358967393,0.5809119241065379,26.080756820663005,0.6520189205165752,0.6520189205165752,False,0.007306337756748382,0.5244535715854468,-0.16524512598742014,0.0022172408332494786,0.00023614888046674665,2.2172408332494786,0.23614888046674665,0.111186565889194,-0.23088315740608437,1.906516747072977,-1.2544978265564017,0.00858233962041921,-0.0012760018636708281,1.906516747072977,-1.2544978265564017,0.00858233962041921,-0.0012760018636708281,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7919999999999134,0.8238780681386679,-1.1691026380188756,0.5538550777409283,2.32479265077679,0.16477561362773363,-0.14613782975235945,0.5288914034959209,0.5811981626941976,26.373362688741526,0.6593340672185382,0.6593340672185382,False,0.007315146701962982,0.5266719358967393,-0.16500990195839238,0.00221836431129252,0.00023522402902775852,2.21836431129252,0.23522402902775852,0.11171323782509074,-0.23104816730804276,1.9151221805556538,-1.2557881133371156,0.008605433482676839,-0.0012902867807138563,1.9151221805556538,-1.2557881133371156,0.008605433482676839,-0.0012902867807138563,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7929999999999133,0.8227113592401184,-1.1643425483498953,0.5561804385447475,2.3259166273453356,0.1645422718480236,-0.14554281854373685,0.5311119543017071,0.581479156836334,26.66631846089114,0.6666579615222785,0.6666579615222785,False,0.007323894303740364,0.5288914034959209,-0.16477561362773363,0.0022194675991815682,0.00023428833065874954,2.219467599181568,0.23428833065874954,0.11224212922858666,-0.2312129429216705,1.9237506861879052,-1.2570927246656267,0.008628505632251482,-0.0013046113285111183,1.9237506861879052,-1.2570927246656267,0.008628505632251482,-0.0013046113285111183,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7939999999999132,0.8215494373868145,-1.1595281573471394,0.5585069127685518,2.327019742109062,0.16430988747736297,-0.14494101966839246,0.5333335683427729,0.5817549355272655,26.959621686269156,0.6739905421567289,0.6739905421567289,False,0.007332580634450414,0.5311119543017071,-0.1645422718480236,0.0022205508057862033,0.0002333417797100168,2.2205508057862033,0.2333417797100168,0.11277324118288837,-0.23137748519351853,1.9324022422384595,-1.2584117000817305,0.008651556050554232,-0.001318975416103818,1.9324022422384595,-1.2584117000817305,0.008651556050554232,-0.001318975416103818,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.794999999999913,0.820392356896213,-1.1546594383251951,0.5608344796146554,2.3281021121615875,0.1640784713792427,-0.14433242979064942,0.5355562257588382,0.582025528040397,27.253269916924108,0.6813317479231027,0.6813317479231027,False,0.0073412057663737595,0.5333335683427729,-0.16430988747736297,0.0022216140410658003,0.00023238437066064321,2.2216140410658003,0.2323843706606432,0.11330657475123114,-0.2315417950809959,1.9410768269602552,-1.2597450790371525,0.00867458472179572,-0.00133337895542196,1.9410768269602552,-1.2597450790371525,0.00867458472179572,-0.00133337895542196,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.795999999999913,0.8192401721120864,-1.1497363652368606,0.5631631184027794,2.3291638557052496,0.16384803442241713,-0.14371704565460752,0.5377799068017375,0.5822909639263125,27.547260708005652,0.6886815177001413,0.6886815177001413,False,0.007349769777038606,0.5355562257588382,-0.1640784713792427,0.00222265741606531,0.00023141609812027397,2.22265741606531,0.23141609812027397,0.11384213097698997,-0.23170587355237515,1.9497744185932446,-1.2610929008931033,0.008697591632989443,-0.001347821855950837,1.9497744185932446,-1.2610929008931033,0.008697591632989443,-0.001347821855950837,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.796999999999913,0.8180929374038884,-1.1447589126683326,0.5654928085711708,2.33020509204345,0.16361858748077784,-0.14309486408354155,0.5400045918364886,0.5825512730108624,27.841591617717736,0.6960397904429434,0.6960397904429434,False,0.007358272742802097,0.5377799068017375,-0.16384803442241713,0.0022236810428992726,0.00023043695682556375,2.2236810428992726,0.23043695682556375,0.11437991088379171,-0.23186972158679756,1.9584949953671802,-1.2624552049242368,0.008720576773935562,-0.0013623040311334655,1.9584949953671802,-1.2624552049242368,0.008720576773935562,-0.0013623040311334655,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7979999999999128,0.8169507071661234,-1.1397270558343573,0.5678235296777072,2.331225941572947,0.1633901414332246,-0.14246588197929466,0.5422302613423484,0.5828064853932369,28.13626020739998,0.7034065051849996,0.7034065051849996,False,0.007366714742056191,0.5400045918364886,-0.16361858748077784,0.0022246850347511504,0.00022944694163928858,2.2246850347511504,0.22944694163928858,0.1149199154756282,-0.23203334017427835,1.9672385355044122,-1.2638320303194126,0.008743540137231998,-0.001376825395175807,1.9672385355044122,-1.2638320303194126,0.008743540137231998,-0.001376825395175807,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7989999999999127,0.8158135358177216,-1.1346407705733084,0.5701552614009988,2.33222652577606,0.1631627071635442,-0.14183009632166355,0.5444568959138645,0.5830566314440149,28.431264041790136,0.7107816010447534,0.7107816010447534,False,0.007375095859753822,0.5422302613423484,-0.1633901414332246,0.002225669505859784,0.0002284460475532324,2.225669505859784,0.2284460475532324,0.11546214573697056,-0.23219673031571156,1.9760050172226744,-1.265223416177921,0.00876648171826222,-0.0013913858585083982,1.9760050172226744,-1.265223416177921,0.00876648171826222,-0.0013913858585083982,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.036799977985056624,-0.034454223217764056,-0.0023457547672925743,2181
1.7999999999999126,0.8146814778014169,-1.1295000333422918,0.57248798354148,2.3332069672128855,0.16293629556028333,-0.14118750416778647,0.5466844762619176,0.5833017418032214,28.72660068877425,0.7181650172193563,0.7181650172193563,False,0.007383416174602919,0.5444568959138645,-0.1631627071635442,0.002226634571516062,0.00022743426968041547,2.226634571516062,0.22743426968041547,0.11600660263288443,-0.2323598930228751,1.9847944187378734,-1.266629401518517,0.008789401515199025,-0.0014059853405961054,1.9847944187378734,-1.266629401518517,0.008789401515199025,-0.0014059853405961054,1.5999999999999999,2.6,9.599999999999998,4.800000000000002,0.0,1.2,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.8009999999999124,0.8135544434317498,-1.1245944798363574,0.5748217985327413,2.334410687348233,0.16271088868634997,-0.14057430997954468,0.5489131002031526,0.5836026718370584,27.488351407892964,0.6872087851973241,0.6872087851973241,False,-0.030956232022032237,0.5466844762619176,-0.16293629556028333,0.0022275803480531486,0.00022641160326086762,2.2275803480531486,0.22641160326086762,0.11655328710914635,-0.23252282931843538,2.079632956097427,-1.392424170900103,0.09483853735955372,-0.12579476938158596,2.079632956097427,-1.392424170900103,0.09483853735955372,-0.12579476938158596,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.8019999999999123,0.8124323439904737,-1.1196297842753933,0.5771568050349813,2.3355902524204883,0.1624864687980947,-0.1399537230344241,0.5511428619508989,0.583897563105122,27.807717876380984,0.6951929469095246,0.6951929469095246,False,0.00798416171220051,0.5489131002031526,-0.16271088868634997,0.0022286239412350195,0.00022540687393335368,2.2286239412350195,0.22540687393335368,0.1171022002093495,-0.23268554020712173,2.08880426233356,-1.3936113154240353,0.009171306236132715,-0.0011871445239322043,2.08880426233356,-1.3936113154240353,0.009171306236132715,-0.0011871445239322043,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.8029999999999122,0.8113152387475415,-1.1146056959389061,0.5794929788721364,2.336745609417828,0.16226304774950817,-0.1393257119923632,0.5533737384187705,0.584186402354457,28.128648744914198,0.703216218622855,0.703216218622855,False,0.008023271713330393,0.5511428619508989,-0.1624864687980947,0.0022297617477462506,0.00022441988825527837,2.2297617477462506,0.22441988825527837,0.1176533430713004,-0.23284802667591983,2.0979985763818414,-1.3947823577589864,0.009194314048281527,-0.0011710423349511334,2.0979985763818414,-1.3947823577589864,0.009194314048281527,-0.0011710423349511334,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.8039999999999121,0.8102031871119229,-1.1095221884745061,0.5818302959101147,2.3378768943990207,0.16204063742238461,-0.1386902735593133,0.5556057065604609,0.5844692235997551,28.44995733738808,0.7112489334347021,0.7112489334347021,False,0.008032714811847086,0.5533737384187705,-0.16226304774950817,0.0022308764678715676,0.00022342104858652512,2.2308764678715676,0.22342104858652512,0.11820671680971917,-0.23301028972366933,2.107215867165147,-1.3959669337304448,0.009217290783305465,-0.0011845759714583792,2.107215867165147,-1.3959669337304448,0.009217290783305465,-0.0011845759714583792,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.804999999999912,0.8090962485184157,-1.10437923645087,0.5841687321513014,2.3389842448038594,0.16181924970368322,-0.13804740455635878,0.5578387434599898,0.5847460612009647,28.771639759891148,0.7192909939972787,0.7192909939972787,False,0.008042060562576614,0.5556057065604609,-0.16204063742238461,0.0022319681416904658,0.00022241032712355668,2.2319681416904658,0.22241032712355668,0.11876232251627963,-0.23317233036109172,2.116456103461858,-1.3971651094645794,0.009240236296711224,-0.00119817573413461,2.116456103461858,-1.3971651094645794,0.009240236296711224,-0.00119817573413461,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.805999999999912,0.8079944824268148,-1.0991768151820467,0.5865082637358756,2.3400677993010155,0.16159889648536296,-0.13739710189775578,0.56007282633296,0.585016949825254,29.09369302186546,0.7273423255466365,0.7273423255466365,False,0.008051331549357776,0.5578387434599898,-0.16181924970368322,0.0022330368995289174,0.0002213877187013935,2.2330368995289174,0.2213877187013935,0.11932016125973963,-0.2333341496107954,2.1257192540695335,-1.398376928522897,0.009263150607675463,-0.0012118190583176869,2.1257192540695335,-1.398376928522897,0.009263150607675463,-0.0012118190583176869,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.8069999999999118,0.8068979483211711,-1.093914900721452,0.5888488669430472,2.341127697778197,0.16137958966423427,-0.1367393625901815,0.562307932527738,0.5852819244445493,29.416114137329856,0.7354028534332464,0.7354028534332464,False,0.008060527886609936,0.56007282633296,-0.16159889648536296,0.002234082872970111,0.00022035321832025723,2.234082872970111,0.22035321832025723,0.11988023408607258,-0.23349574850728078,2.13500528780841,-1.3996024343751636,0.009286033738876487,-0.0012255058522665507,2.13500528780841,-1.3996024343751636,0.009286033738876487,-0.0012255058522665507,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.8079999999999117,0.8058067057090554,-1.088593469855945,0.5911905181922861,2.3421640813323497,0.16116134114181113,-0.1360741837319931,0.5645440395266292,0.5855410203330873,29.738900124355396,0.7434725031088849,0.7434725031088849,False,0.008069649675638502,0.562307932527738,-0.16137958966423427,0.0022351061947780693,0.00021930682112869526,2.2351061947780693,0.21930682112869526,0.12044254201860032,-0.233657128096945,2.144314173524771,-1.4008416704158861,0.009308885716361015,-0.0012392360407225134,2.144314173524771,-1.4008416704158861,0.009308885716361015,-0.0012392360407225134,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.8089999999999116,0.8047208141208287,-1.083212500099863,0.5935331940445376,2.343177092259787,0.1609441628241659,-0.13540156251248292,0.5667811249470376,0.5857942730649468,30.062048005198267,0.7515512001299567,0.7515512001299567,False,0.008078697021071779,0.5645440395266292,-0.16116134114181113,0.0022361069988912075,0.00021824852242313675,2.2361069988912075,0.21824852242313675,0.12100708605812695,-0.2338182894380868,2.1536458800943254,-1.4020946799643688,0.009331706569554399,-0.0012530095484826198,2.1536458800943254,-1.4020946799643688,0.009331706569554399,-0.0012530095484826198,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.8099999999999115,0.8036403331089218,-1.0777719696890364,0.595876871203425,2.344166874046289,0.1607280666217843,-0.1347214962111296,0.5690191665426136,0.5860417185115723,30.38555480634285,0.7596388701585712,0.7596388701585712,False,0.008087670028614546,0.5667811249470376,-0.1609441628241659,0.002237085420408347,0.000217178317645228,2.237085420408347,0.217178317645228,0.12157386718307399,-0.23397923360091097,2.163000376425563,-1.4033615062669917,0.009354496331237527,-0.001266826302622981,2.163000376425563,-1.4033615062669917,0.009354496331237527,-0.001266826302622981,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.8109999999999113,0.8025653222471159,-1.072271857574748,0.5982215265164461,2.3451335713571346,0.16051306444942304,-0.13403398219684348,0.5712581422043985,0.5862833928392837,30.709417558642027,0.7677354389660507,0.7677354389660507,False,0.008096568807479443,0.5690191665426136,-0.1607280666217843,0.002238041595576057,0.00021609620238161042,2.238041595576057,0.21609620238161042,0.1221428863496166,-0.23413996166753276,2.1723776314631005,-1.4046421924970498,0.009377255037537502,-0.001280686230058059,2.1723776314631005,-1.4046421924970498,0.009377255037537502,-0.001280686230058059,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.8119999999999112,0.8014958411298311,-1.066712143417673,0.6005671369761609,2.3460773300271067,0.16029916822596624,-0.13333901792720915,0.5734980299619565,0.5865193325067768,31.03363329735979,0.7758408324339947,0.7758408324339947,False,0.008105393467944033,0.5712581422043985,-0.16051306444942304,0.002238975661784881,0.00021500217236125607,2.238975661784881,0.21500217236125607,0.122714144491821,-0.23430047473198218,2.1817776141910343,-1.4059367817570396,0.009399982727933853,-0.00129458925998982,2.1817776141910343,-1.4059367817570396,0.009399982727933853,-0.00129458925998982,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.8129999999999111,0.8004319493714231,-1.0610928075817736,0.602913679721361,2.346998297050429,0.16008638987428458,-0.13263660094772167,0.575738807984493,0.5867495742626072,31.358199062373362,0.7839549765593341,0.7839549765593341,False,0.008114144125339395,0.5734980299619565,-0.16029916822596624,0.0022398877575580123,0.00021389622345679982,2.2398877575580123,0.21389622345679982,0.12328764252178295,-0.23446077390020814,2.191200293636281,-1.4072453170769468,0.009422679445246551,-0.0013085353199071559,2.191200293636281,-1.4072453170769468,0.009422679445246551,-0.0013085353199071559,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.813999999999911,0.7993737066054838,-1.0554138311281716,0.6052611320382328,2.347896620570672,0.1598747413210968,-0.13192672889102142,0.5779804545819642,0.5869741551426682,31.68311189820577,0.7920777974551443,0.7920777974551443,False,0.008122820895810179,0.575738807984493,-0.16008638987428458,0.002240778022536416,0.00021277835168165282,2.240778022536416,0.21277835168165282,0.12386338132976744,-0.23462086029008242,2.200645638871901,-1.4085678414167566,0.009445345235620017,-0.0013225243398098385,2.200645638871901,-1.4085678414167566,0.009445345235620017,-0.0013225243398098385,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.814999999999911,0.798321172484147,-1.0496751958089856,0.6076094713615148,2.3487724498706317,0.15966423449682954,-0.1312093994761232,0.5802229482061829,0.5871931124676579,32.0083688540845,0.8002092213521126,0.8002092213521126,False,0.008131423896968304,0.5779804545819642,-0.1598747413210968,0.0022416465974712807,0.00021164855318778208,2.2416465974712807,0.21164855318778208,0.1244413617843494,-0.2347807350314035,2.2101136190204196,-1.409904397668307,0.009467980148518684,-0.0013365562515503804,2.2101136190204196,-1.409904397668307,0.009467980148518684,-0.0013365562515503804,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
1.8159999999999108,0.7972744066774041,-1.0438768840611405,0.6099586752756343,2.3496259353621505,0.1594548813354808,-0.1304846105076426,0.5824662674519046,0.5874064838405375,32.333966984151644,0.8083491746037912,0.8083491746037912,False,0.0081399532516786,0.5802229482061829,-0.15966423449682954,0.002242493624218689,0.00021050682426726475,2.242493624218689,0.21050682426726475,0.1250215847325556,-0.23494039926590035,2.2196042032571515,-1.4112550286533603,0.00949058423673188,-0.0013506309850532805,2.2196042032571515,-1.4112550286533603,0.00949058423673188,-0.0013506309850532805,1.7999999999999998,2.8000000000000003,9.399999999999999,5.000000000000002,0.0,1.0,-0.03872306056803595,-0.03649345388017139,-0.0022296066878645633,2181
