t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
1.396999999999957,0.8072571100537703,0.5093114858320457,0.5687964907086824,1.7464778847097886,0.16145142201075413,0.06366393572900564,0.5431593685147846,0.43661947117744715,12.253031657829005,0.30632579144572514,0.30632579144572514,False,0.0036308190840070864,0.541493398204925,-0.1613497369482222,0.001662365031045887,-0.00010133080402319194,1.662365031045887,-0.10133080402319194,0.22025114652273123,-0.11230183974701377,2.6140528531513856,-2.3077270617056604,0.0074575019571252454,-0.003826682873118159,2.6140528531513856,-2.3077270617056604,0.0074575019571252454,-0.003826682873118159,3.400000000000001,4.800000000000002,1.9999999999999998,8.600000000000001,0.20000000000000007,5.600000000000002,-0.0355628480435311,-0.03382434906646424,-0.0017384989770668595,2303
1.3979999999999568,0.8077673343293367,0.5111241577518465,0.5705448630419738,1.7502425969522546,0.16155346686586736,0.06389051971898074,0.5448289372058575,0.4375606492380637,12.397481872822915,0.3099370468205729,0.3099370468205729,False,0.003611255374847744,0.5431593685147846,-0.16145142201075413,0.001665970309859599,-0.0001016850625319421,1.665970309859599,-0.1016850625319421,0.22079430589124602,-0.11246329116902452,2.62152452670468,-2.311587479884107,0.007471673553294256,-0.003860418178446512,2.62152452670468,-2.311587479884107,0.007471673553294256,-0.003860418178446512,3.400000000000001,4.800000000000002,1.9999999999999998,8.600000000000001,0.20000000000000007,5.600000000000002,-0.0355628480435311,-0.03382434906646424,-0.0017384989770668595,2303
1.3989999999999567,0.8082793850881989,0.5129642761455913,0.5722969965784852,1.7540003870203067,0.16165587701763973,0.06412053451819899,0.5465020975730379,0.43850009675507673,12.541156036499892,0.3135289009124973,0.3135289009124973,False,0.003591854091924418,0.5448289372058575,-0.16155346686586736,0.0016695686910728202,-0.00010204485511322581,1.6695686910728202,-0.10204485511322581,0.22133913482845188,-0.1126248446358904,2.6290103943713836,-2.3154814934588863,0.007485867666703783,-0.0038940135747793647,2.6290103943713836,-2.3154814934588863,0.007485867666703783,-0.0038940135747793647,3.400000000000001,4.800000000000002,1.9999999999999998,8.600000000000001,0.20000000000000007,5.600000000000002,-0.0355628480435311,-0.03382434906646424,-0.0017384989770668595,2303
1.3999999999999566,0.8087932897021857,0.5148316931473514,0.5740528844967883,1.7577514543762687,0.1617586579404371,0.064353961643419,0.5481788431023571,0.4394378635940672,12.684060600620821,0.31710151501552053,0.31710151501552053,False,0.0035726141030232306,0.5465020975730379,-0.16165587701763973,0.0016731603671804596,-0.00010241015177236967,1.6731603671804596,-0.10241015177236967,0.22188563692602492,-0.11278650051290803,2.636510479036471,-2.3194089640209503,0.0075000846650872255,-0.003927470562063995,2.636510479036471,-2.3194089640209503,0.0075000846650872255,-0.003927470562063995,3.400000000000001,4.800000000000002,1.9999999999999998,8.600000000000001,0.20000000000000007,5.600000000000002,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4009999999999565,0.80930870674696,0.5159907294281331,0.5758128401068339,1.7621133030613763,0.16186174134939213,0.06449884117851656,0.5498594729820798,0.44052832576534406,8.930414800003632,0.2232603700000908,0.2232603700000908,False,-0.09384114501542973,0.5481788431023571,-0.1617586579404371,0.001676745529319179,-0.00010278092279736306,1.676745529319179,-0.10278092279736306,0.22243381576912727,-0.11294825917084847,2.5995380407962796,-2.376277670796189,-0.03697243824019125,-0.056868706775238476,2.5995380407962796,-2.376277670796189,-0.03697243824019125,-0.056868706775238476,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4019999999999564,0.8098252978136679,0.5171793668683927,0.5775771530555227,1.7664659499266995,0.16196505956273355,0.06464742085854902,0.5515442638039751,0.4416164874816748,9.08317123953271,0.22707928098831776,0.22707928098831776,False,0.0038189109882269534,0.5498594729820798,-0.16186174134939213,0.0016806298797227281,-0.00010308340895504031,1.6806298797227281,-0.10308340895504031,0.22298367524210935,-0.11311012091219787,2.6070187995194143,-2.3799395185310965,0.007480758723134695,-0.0036618477349077416,2.6070187995194143,-2.3799395185310965,0.007480758723134695,-0.0036618477349077416,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4029999999999563,0.8103430942758433,0.5184010979858731,0.5793458127303799,1.770806552793034,0.16206861885516877,0.06480013724823408,0.5532332054338998,0.4427016381982585,9.254447274887383,0.23136118187218457,0.23136118187218457,False,0.004281900883866818,0.5515442638039751,-0.16196505956273355,0.0016847908218953211,-0.000103318213341419,1.6847908218953211,-0.103318213341419,0.22353521950591332,-0.1132720859717606,2.614572056423224,-2.3832108745510396,0.007553256903809924,-0.0032713560199431058,2.614572056423224,-2.3832108745510396,0.007553256903809924,-0.0032713560199431058,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4039999999999562,0.8108621291377585,0.5196557413784813,0.5811188072071052,1.7751353523530815,0.16217242582755165,0.06495696767231007,0.5549262864850126,0.4437838380882704,9.424788778448097,0.23561971946120241,0.23561971946120241,False,0.004258537589017841,0.5532332054338998,-0.16206861885516877,0.0016889416299246118,-0.000103559292435218,1.6889416299246118,-0.103559292435218,0.22408845271134722,-0.11343415459061576,2.622140439340607,-2.3865207198794045,0.00756838291738271,-0.0033098453283648688,2.622140439340607,-2.3865207198794045,0.00756838291738271,-0.0033098453283648688,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.404999999999956,0.8113824352138846,0.5209430991902873,0.5828961248087619,1.779452602755498,0.16227648704277686,0.06511788739878588,0.5566234958066862,0.4448631506888745,9.594107406713537,0.23985268516783842,0.23985268516783842,False,0.004232965706636005,0.5549262864850126,-0.16217242582755165,0.0016930810511128769,-0.0001038069723828805,1.6930810511128769,-0.1038069723828805,0.22464337899783224,-0.11359632701644332,2.629723666467717,-2.3898709812998784,0.007583227127109904,-0.003350261420473899,2.629723666467717,-2.3898709812998784,0.007583227127109904,-0.003350261420473899,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.405999999999956,0.8119040451216661,0.5222629753163044,0.5846777541116595,1.7837585563487455,0.16238080902433327,0.06528287191453797,0.5583248224901256,0.44593963908718637,9.762411236635682,0.24406028091589205,0.24406028091589205,False,0.0042075957480536275,0.5566234958066862,-0.16227648704277686,0.0016972093216736095,-0.00010406121522521516,1.6972093216736095,-0.10406121522521516,0.22520000249363892,-0.11375860350348609,2.6373217545660057,-2.3932614736501137,0.00759808809828888,-0.0033904923502352524,2.6373217545660057,-2.3932614736501137,0.00759808809828888,-0.0033904923502352524,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4069999999999558,0.8124269912833101,0.5236151754815538,0.5864636839435251,1.7880534636191088,0.16248539825666208,0.06545189693519426,0.5600302558666206,0.44701336590477725,9.929708763475897,0.24824271908689743,0.24824271908689743,False,0.004182438171005387,0.5583248224901256,-0.16238080902433327,0.0017013266834393637,-0.00010432198155641004,1.7013266834393637,-0.10432198155641004,0.22575832731612905,-0.11392098431251042,2.6449347223233324,-2.396692003236435,0.007612967757326672,-0.003430529586321285,2.6449347223233324,-2.396692003236435,0.007612967757326672,-0.003430529586321285,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4079999999999557,0.8129513059276108,0.524999507229917,0.588253903381645,1.7923375732042366,0.1625902611855221,0.06562493840373973,0.5617397855057726,0.4480843933010592,10.096008422883429,0.2524002105720857,0.2524002105720857,False,0.004157491485188292,0.5600302558666206,-0.16248539825666208,0.0017054333764949803,-0.00010458923232881112,1.7054333764949803,-0.10458923232881112,0.22631835757199567,-0.11408346971076709,2.6525625888750985,-2.400162378303013,0.0076278665517661715,-0.00347037506657788,2.6525625888750985,-2.400162378303013,0.0076278665517661715,-0.00347037506657788,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4089999999999556,0.813477021091763,0.5264157799125871,0.5900484017510252,1.7966111319070395,0.1626954042183526,0.06580197248907349,0.5634534012137369,0.44915278297675987,10.261318588759032,0.2565329647189758,0.2565329647189758,False,0.004132754146890072,0.5617397855057726,-0.1625902611855221,0.001709529639152052,-0.00010486292886002779,1.709529639152052,-0.1048629288600278,0.22688009735750145,-0.11424605997195261,2.6602053737935405,-2.4036724090745647,0.007642784918441947,-0.0035100307715518753,2.6602053737935405,-2.4036724090745647,0.007642784918441947,-0.0035100307715518753,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4099999999999555,0.8140041686231634,0.5278638046765913,0.5918471686225644,1.8008743847095159,0.16280083372463272,0.065982975584574,0.5651710930314786,0.450218596177379,10.425647573662573,0.2606411893415643,0.2606411893415643,False,0.00410822462258853,0.5634534012137369,-0.1626954042183526,0.0017136157079642445,-0.00010514303283049031,1.7136157079642445,-0.10514303283049031,0.2274435507587152,-0.11440875537617097,2.667863097085242,-2.407221907743678,0.007657723291701668,-0.003549498669113138,2.667863097085242,-2.407221907743678,0.007657723291701668,-0.003549498669113138,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4109999999999554,0.8145327801812002,0.5293433944534249,0.5936501938112375,1.8051275747864866,0.16290655603624016,0.06616792430667817,0.5668928512330382,0.45128189369662164,10.589003629422393,0.26472509073555983,0.26472509073555983,False,0.004083901393995504,0.5651710930314786,-0.16280083372463272,0.0017176918177417289,-0.00010542950628011916,1.7176918177417289,-0.10542950628011916,0.22800872185174667,-0.1145715562098956,2.6755357791885173,-2.4108106884529574,0.007672682103275097,-0.003588780709279593,2.6755357791885173,-2.4108106884529574,0.007672682103275097,-0.003588780709279593,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4119999999999553,0.8150628872390323,0.5308543639476853,0.595457467374298,1.809370943519339,0.16301257744780662,0.06635679549346074,0.5686186663238142,0.45234273587983465,10.751394947130777,0.2687848736782694,0.2687848736782694,False,0.004059782942709589,0.5668928512330382,-0.16290655603624016,0.00172175820155962,-0.00010572231160743684,1.72175820155962,-0.10572231160743684,0.2285756147029797,-0.11473446276593184,2.683223440969618,-2.4144385672913486,0.0076876617811008074,-0.0036278788383912186,2.683223440969618,-2.4144385672913486,0.0076876617811008074,-0.0036278788383912186,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4129999999999552,0.8155945183643494,0.5323965235232738,0.597268969653034,1.8136047036423804,0.16311890367286996,0.06654956544040913,0.5703485195311631,0.45340117591059514,10.912829657733809,0.2728207414433452,0.2728207414433452,False,0.004035867765075807,0.5686186663238142,-0.16301257744780662,0.0017258150907759617,-0.00010602141156645928,1.7258150907759617,-0.10602141156645928,0.22914423336930353,-0.11489747534337964,2.6909261037209076,-2.4181053622775623,0.007702662751289502,-0.003666794986213695,2.6909261037209076,-2.4181053622775623,0.007702662751289502,-0.003666794986213695,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.413999999999955,0.8161277072657132,0.5339697066575485,0.5990847009483105,1.817829111452092,0.16322554145314272,0.06674621333219366,0.5720824111423897,0.4544572778630229,11.073364840768676,0.2768341210192169,0.2768341210192169,False,0.004013379575871667,0.5703485195311631,-0.16311890367286996,0.0017298532073488637,-0.00010632622506334677,1.7298532073488637,-0.10632622506334677,0.2297145818888347,-0.11506059424705252,2.69864185527563,-2.4218077342564133,0.007715751554722594,-0.003702371978850927,2.69864185527563,-2.4218077342564133,0.007715751554722594,-0.003702371978850927,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.414999999999955,0.8166624848713218,0.5355737246152525,0.600904652030855,1.8220444102235247,0.16333249697426444,0.06694671557690657,0.5738203323442084,0.4555111025558811,11.232913313622372,0.2808228328405593,0.2808228328405593,False,0.003988711821342417,0.5720824111423897,-0.16322554145314272,0.0017338916112266123,-0.00010663778027275583,1.7338916112266123,-0.10663778027275583,0.2302866642999771,-0.11522381978850567,2.7063745158694066,-2.4255516830288473,0.007732660593776419,-0.0037439487724340026,2.7063745158694066,-2.4255516830288473,0.007732660593776419,-0.0037439487724340026,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4159999999999549,0.8171988819258733,0.537208399044372,0.6027288139101588,1.8262508343317674,0.1634397763851747,0.06715104988054654,0.5755622745513358,0.4565627085829418,11.391529025591822,0.28478822563979556,0.28478822563979556,False,0.003965392799236245,0.5738203323442084,-0.16333249697426444,0.001737921201818704,-0.00010695552112172102,1.737921201818704,-0.10695552112172102,0.2308604846323213,-0.11538715228547994,2.714122242672228,-2.4293340170324322,0.007747726802821209,-0.003782334003584964,2.714122242672228,-2.4293340170324322,0.007747726802821209,-0.003782334003584964,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4169999999999547,0.8177369289966099,0.5388735533526903,0.6045571778291929,1.830448616391389,0.16354738579932193,0.06735919416908631,0.5773082294014449,0.4576121540978473,11.549220095797601,0.28873050239494,0.28873050239494,False,0.003942276755144469,0.5755622745513358,-0.1634397763851747,0.0017419422071274226,-0.00010727941091026594,1.7419422071274226,-0.10727941091026594,0.23143604690687264,-0.11555059206186512,2.721885059332397,-2.433154556937457,0.007762816660169314,-0.0038205399050248445,2.721885059332397,-2.433154556937457,0.007762816660169314,-0.0038205399050248445,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4179999999999546,0.8182766564750483,0.5405690126540178,0.6063897352626686,1.8346379873052068,0.16365533129500975,0.06757112658175224,0.5790581887535033,0.4586594968263018,11.705994357263787,0.2926498589315947,0.2926498589315947,False,0.00391935653665465,0.5773082294014449,-0.16354738579932193,0.0017459548501090882,-0.00010760941414722502,1.7459548501090882,-0.10760941414722502,0.23201335513627408,-0.11571413944766444,2.729662989232024,-2.4370131303004294,0.007777929899627001,-0.0038585733629723507,2.729662989232024,-2.4370131303004294,0.007777929899627001,-0.0038585733629723507,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4189999999999545,0.8188180945786826,0.5422946037571055,0.6082264779153332,1.8388191762777963,0.16376361891573654,0.0677868254696381,0.5808121446861472,0.4597047940694492,11.86185958380733,0.29654648959518326,0.29654648959518326,False,0.003896630663588585,0.5790581887535033,-0.16365533129500975,0.001749959352058461,-0.0001079454956878223,1.749959352058461,-0.1079454956878223,0.23259241332502759,-0.11587779477895944,2.7374560561586536,-2.4409095665634704,0.0077930669266295105,-0.0038964362630409255,2.7374560561586536,-2.4409095665634704,0.0077930669266295105,-0.0038964362630409255,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.03712589011725921,-0.035346472884533194,-0.0017794172327260205,2303
1.4199999999999544,0.8193612733526721,0.5440501551548587,0.6100673977202806,1.8429924108287443,0.16387225467053446,0.06800626939435728,0.5825700894960664,0.460748102707186,12.016823491654804,0.3004205872913701,0.3004205872913701,False,0.003874097696186851,0.5808121446861472,-0.16376361891573654,0.0017539559326438248,-0.00010828762072678799,1.7539559326438248,-0.10828762072678799,0.23317322546971372,-0.11604155839787518,2.7452642843071504,-2.4448436970157803,0.007808228148496799,-0.003934130452309947,2.7452642843071504,-2.4448436970157803,0.007808228148496799,-0.003934130452309947,3.400000000000001,5.000000000000002,1.7999999999999998,8.600000000000001,0.20000000000000007,5.8000000000000025,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.4209999999999543,0.8199049531490638,0.5433131811563735,0.6119135243851024,1.8492238828784173,0.16398099062981286,0.06791414764454662,0.5843330064792804,0.46230597071960444,-1.2730390060242236,-0.03182597515060559,-0.03182597515060559,False,-0.3322465624419757,0.5825700894960664,-0.16387225467053446,0.0017579448099191985,-0.00010863575479791443,1.7579448099191985,-0.10863575479791443,0.23375579555920978,-0.11620543065254571,2.4482498954050453,-2.480075870555651,-0.2970143889021051,-0.035232173539870626,2.4482498954050453,-2.480075870555651,-0.2970143889021051,-0.035232173539870626,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.4219999999999542,0.8204479146531992,0.5426133965079462,0.6137658744538173,1.8554390003485575,0.1640895829306399,0.06782667456349323,0.586101866361552,0.4638597500871393,-1.088299423488106,-0.02720748558720265,-0.02720748558720265,False,0.004618489563402939,0.5843330064792804,-0.16398099062981286,0.001762916983214069,-0.0001087359592784054,1.762916983214069,-0.1087359592784054,0.23434012856568906,-0.11636941164317552,2.455412479160932,-2.482619964748135,0.007162583755886853,-0.0025440941924839144,2.455412479160932,-2.482619964748135,0.007162583755886853,-0.0025440941924839144,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.422999999999954,0.8209902006589063,0.5419619532645072,0.6156244270932101,1.86162875800718,0.1641980401317813,0.06774524415806349,0.5878766492486729,0.46540718950179505,-0.844089600301281,-0.021102240007532025,-0.021102240007532025,False,0.006105245579670626,0.586101866361552,-0.1640895829306399,0.0017688598822716006,-0.0001085923008270484,1.7688598822716006,-0.1085923008270484,0.2349262304320506,-0.11653350122610616,2.4625988064933786,-2.4837010465009106,0.007186327332446396,-0.00108108175277577,2.4625988064933786,-2.4837010465009106,0.007186327332446396,-0.00108108175277577,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.423999999999954,0.821531859400899,0.5413586330680418,0.6174891570971401,1.8677934635446496,0.16430637188017982,0.06766982913350517,0.5896573310706075,0.4669483658861624,-0.6009947104760371,-0.015024867761900929,-0.015024867761900929,False,0.006077372245631096,0.5878766492486729,-0.1641980401317813,0.0017747828871208515,-0.00010845720114138757,1.7747828871208515,-0.10845720114138757,0.23551410708129927,-0.11669769926623794,2.469808821608087,-2.484833689369988,0.0072100151147083125,-0.0011326428690772161,2.469808821608087,-2.484833689369988,0.0072100151147083125,-0.0011326428690772161,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.4249999999999539,0.8220729388705724,0.5408031678950787,0.6193600395871512,1.8739334648829455,0.16441458777411455,0.06760039598688472,0.5914438880702362,0.4684833662207364,-0.3592806825393602,-0.008982017063484005,-0.008982017063484005,False,0.006042850698416924,0.5896573310706075,-0.16430637188017982,0.0017806818219345821,-0.00010833174839852688,1.7806818219345821,-0.10833174839852688,0.23610376441236988,-0.11686200563811812,2.4770424544648053,-2.4860244715282893,0.007233632856718408,-0.0011907821583014844,2.4770424544648053,-2.4860244715282893,0.007233632856718408,-0.0011907821583014844,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.4259999999999537,0.8226134867920566,0.5402952912579644,0.6212370500318727,1.8800491082931299,0.1645226973584113,0.06753691140724549,0.5932362968218801,0.4700122770732824,-0.11894055566269657,-0.002973513891567414,-0.002973513891567414,False,0.0060085031719165904,0.5914438880702362,-0.16441458777411455,0.0017865569996287078,-0.00010821589393472664,1.7865569996287078,-0.10821589393472664,0.2366952083004401,-0.11702642022589223,2.4842996360396836,-2.487273149931251,0.007257181574878313,-0.0012486784029617226,2.4842996360396836,-2.487273149931251,0.007257181574878313,-0.0012486784029617226,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.4269999999999536,0.823153550623865,0.539834738431958,0.6231201642452731,1.886140738211306,0.16463071012477304,0.06747934230399477,0.5950345342296344,0.4715351845528266,0.12003383157605185,0.0030008457894012963,0.0030008457894012963,False,0.0059743596809687105,0.5932362968218801,-0.1645226973584113,0.0017924087516438814,-0.000108109584296745,1.7924087516438814,-0.108109584296745,0.23728844459726198,-0.11719094292325063,2.491580298388916,-2.488579452599515,0.007280662349232525,-0.0013063026682638146,2.491580298388916,-2.488579452599515,0.007280662349232525,-0.0013063026682638146,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.4279999999999535,0.8236931775606546,0.5394212464517885,0.6250093583848297,1.8922086972429815,0.16473863551213097,0.06742765580647347,0.5968385775256204,0.4730521743107454,0.35765061216446625,0.008941265304111656,0.008941265304111656,False,0.00594041951471036,0.5950345342296344,-0.16463071012477304,0.0017982374077543106,-0.00010801276636174251,1.7982374077543106,-0.10801276636174251,0.2378834791314916,-0.11735557363337541,2.498884374643741,-2.489943109339629,0.007304076254824654,-0.001363656740114294,2.498884374643741,-2.489943109339629,0.007304076254824654,-0.001363656740114294,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.4289999999999534,0.8242324145349825,0.5390545541072106,0.6269046089497019,1.898253326168298,0.16484648290699644,0.06738181926340125,0.598648404268241,0.47456333154207453,0.5939178854325355,0.014847947135813389,0.014847947135813389,False,0.005906681831701732,0.5968385775256204,-0.16473863551213097,0.0018040432959860464,-0.00010792538735793222,1.8040432959860464,-0.10792538735793222,0.23848031770901723,-0.11752031226888754,2.5062117990051442,-2.491363851869331,0.007327424361403434,-0.0014207425297017018,2.5062117990051442,-2.491363851869331,0.007327424361403434,-0.0014207425297017018,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.4299999999999533,0.8247713082190576,0.5387344019384507,0.6288058927789075,1.9042749639474061,0.16495426164381155,0.0673418002423063,0.6004639923404389,0.4760687409868516,0.8288437165730578,0.020721092914326444,0.020721092914326444,False,0.005873145778513056,0.598648404268241,-0.16484648290699644,0.001809826742620535,-0.0001078473948654679,1.809826742620535,-0.1078473948654679,0.23907896611328547,-0.11768515875179454,2.5135625067385905,-2.492841413824264,0.00735070773344626,-0.0014775619549332042,2.5135625067385905,-2.492841413824264,0.00735070773344626,-0.0014775619549332042,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.4309999999999532,0.8253099050264876,0.5384605322316404,0.6307131870495044,1.9102739477258857,0.16506198100529756,0.06730756652895509,0.6022853199479608,0.47756848693147136,1.0624361366948243,0.026560903417370607,0.026560903417370607,False,0.005839810503044163,0.6004639923404389,-0.16495426164381155,0.001815588072197949,-0.00010777873681511174,1.815588072197949,-0.10777873681511174,0.2396794301056259,-0.11785011301343835,2.5209364341687444,-2.4943755307513737,0.007373927430153859,-0.0015341169271096966,2.5209364341687444,-2.4943755307513737,0.007373927430153859,-0.0015341169271096966,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.431999999999953,0.8258482511140218,0.5382326890142805,0.6326264692747801,1.9162506128402075,0.1651696502228044,0.06727908612678513,0.6041123656176282,0.4790626532100519,1.2947031430902456,0.03236757857725614,0.03236757857725614,False,0.005806675159885533,0.6022853199479608,-0.16506198100529756,0.0018213276075218499,-0.00010771936148601391,1.8213276075218499,-0.10771936148601391,0.24028171542557386,-0.11801517499444365,2.5283335186742146,-2.4959659400969585,0.007397084505470275,-0.0015904093455847423,2.5283335186742146,-2.4959659400969585,0.007397084505470275,-0.0015904093455847423,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.432999999999953,0.8263863923832891,0.5380506180505841,0.6345457173024469,1.9222052928233395,0.16527727847665785,0.06725632725632291,0.605945108195614,0.48055132320583493,1.5256526987040075,0.03814131746760019,0.03814131746760019,False,0.005773738890344049,0.6041123656176282,-0.1651696502228044,0.0018270456696674042,-0.00010766921750682279,1.8270456696674042,-0.10766921750682279,0.2408858277911915,-0.11818034464466645,2.535753698682319,-2.4976123812147186,0.0074201800081041824,-0.0016464411177601335,2.535753698682319,-2.4976123812147186,0.0074201800081041824,-0.0016464411177601335,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
1.4339999999999529,0.8269243744825315,0.5379140668368504,0.6364709093128385,1.92813831941037,0.16538487489650633,0.0672392583546062,0.6077835268457206,0.48203457985259246,1.7552927324020295,0.04388231831005074,0.04388231831005074,False,0.00574100084245055,0.605945108195614,-0.16527727847665785,0.0018327425779858242,-0.00010762825385346453,1.8327425779858242,-0.10762825385346453,0.2414917728993871,-0.11834562192314312,2.543196913663862,-2.499314595353811,0.0074432149815431,-0.0017022141390925505,2.543196913663862,-2.499314595353811,0.0074432149815431,-0.0017022141390925505,3.400000000000001,5.200000000000002,1.9999999999999998,8.400000000000002,5.551115123125783e-17,6.000000000000003,-0.0384915568747453,-0.036668944438919715,-0.0018226124358255778,2303
