t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
0.35100000000000026,0.0914972485920345,0.44303275568570905,0.16110506278964198,0.10139241494528911,0.0182994497184068,0.05537909446071354,0.15384364284725183,0.025348103736322347,3.7107795546183606,0.09276948886545902,0.09276948886545902,False,0.0004778842888497892,0.15374736708854364,-0.018210886005757043,9.517732526354017e-05,-8.847812944168254e-05,0.09517732526354017,-0.08847812944168254,0.05267998596605008,-0.002217449465461645,0.22767602270333875,-0.13490653383787973,0.0007225140565071397,-0.00024462976765735056,0.22767602270333875,-0.13490653383787973,0.0007225140565071397,-0.00024462976765735056,1.0,1.0,0.5,2.75,0.5,1.25,-0.006332017438021459,-0.006234641952787124,-9.737548523433432e-05,50
0.35200000000000026,0.09194049868776356,0.44346608363918505,0.16120703045731632,0.10253881177972388,0.018388099737552732,0.05543326045489816,0.15394101456962983,0.025634702944930865,3.7298414783377454,0.09324603695844363,0.09324603695844363,False,0.0004765480929846133,0.15384364284725183,-0.0182994497184068,9.627575870818639e-05,-8.856371264975849e-05,0.09627575870818639,-0.08856371264975849,0.05283382960889733,-0.002235748915180052,0.22839843700579368,-0.13515240004735005,0.0007224143024549268,-0.00024586620947031346,0.22839843700579368,-0.13515240004735005,0.0007224143024549268,-0.00024586620947031346,1.0,1.0,0.5,2.75,0.5,1.25,-0.006332017438021459,-0.006234641952787124,-9.737548523433432e-05,50
0.35300000000000026,0.09238418391971015,0.44390300894732965,0.1613101432556321,0.10368265796813916,0.018476836783942074,0.0554878761184161,0.15403947980866328,0.025920664492034895,3.7488504243750307,0.09372126060937577,0.09372126060937577,False,0.00047522365093213836,0.15394101456962983,-0.018388099737552732,9.737172237800351e-05,-8.865001914593051e-05,0.09737172237800351,-0.08865001914593051,0.052987770623466955,-0.0022541370149176047,0.22912076107036505,-0.13539950046098928,0.0007223240645713724,-0.0002471004136392341,0.22912076107036505,-0.13539950046098928,0.0007223240645713724,-0.0002471004136392341,1.0,1.0,0.5,2.75,0.5,1.25,-0.006332017438021459,-0.006234641952787124,-9.737548523433432e-05,50
0.35400000000000026,0.0928283078790095,0.4443435190563778,0.16141439864578944,0.10482397716430168,0.01856566157580186,0.05554293988204728,0.15413903613998237,0.026205994291075507,3.767806860569115,0.09419517151422788,0.09419517151422788,False,0.00047391090485210396,0.15403947980866328,-0.018476836783942074,9.846523903345172e-05,-8.873704638934221e-05,0.09846523903345172,-0.08873704638934221,0.05314181010327562,-0.0022726138517015467,0.22984300437702695,-0.13564783286279908,0.0007222433066619016,-0.00024833240180979765,0.22984300437702695,-0.13564783286279908,0.0007222433066619016,-0.00024833240180979765,1.0,1.0,0.5,2.75,0.5,1.25,-0.006332017438021459,-0.006234641952787124,-9.737548523433432e-05,50
0.35500000000000026,0.09327287414429172,0.444787601509608,0.16151979411258255,0.10596279290259525,0.01865457482885846,0.05559845018870102,0.15423968116174813,0.026490698225648757,3.7867112522873367,0.09466778130718342,0.09466778130718342,False,0.0004726097929555473,0.15413903613998237,-0.01856566157580186,9.955633131908392e-05,-8.882479185978731e-05,0.09955633131908392,-0.08882479185978731,0.053295949139415606,-0.0022911795132773485,0.23056517636923213,-0.1358973950620487,0.0007221719922051728,-0.0002495621992496255,0.23056517636923213,-0.1358973950620487,0.0007221719922051728,-0.0002495621992496255,1.0,1.0,0.5,2.75,0.5,1.25,-0.006332017438021459,-0.006234641952787124,-9.737548523433432e-05,50
0.35600000000000026,0.09371788628177839,0.4452352439468411,0.1616263271642815,0.10709912859873146,0.01874357725635578,0.05565440549335521,0.15434141249453925,0.026774782149682874,3.805564062520801,0.09513910156302002,0.09513910156302002,False,0.0004713202558365992,0.15423968116174813,-0.01865457482885846,0.00010064502176576617,-8.891325305659947e-05,0.10064502176576617,-0.08891325305659947,0.05345018882057735,-0.002309834088106207,0.2312872864549199,-0.13614818489189986,0.0007221100856877605,-0.00025078982985116127,0.2312872864549199,-0.13614818489189986,0.0007221100856877605,-0.00025078982985116127,1.0,1.0,0.5,2.75,0.5,1.25,-0.006332017438021459,-0.006234641952787124,-9.737548523433432e-05,50
0.35700000000000026,0.09416334784537905,0.4456864341039534,0.16173399533251231,0.10823300755044706,0.01883266956907592,0.05571080426299413,0.1544442277812379,0.027058251887611684,3.82436575195533,0.09560914379888324,0.09560914379888324,False,0.0004700422358632217,0.15434141249453925,-0.01874357725635578,0.00010173133279112179,-8.900242749732001e-05,0.10173133279112179,-0.08900242749732001,0.05360453023307189,-0.002328577665362563,0.2320093440066361,-0.13640020020775284,0.0007220575517161987,-0.000252015315852977,0.2320093440066361,-0.13640020020775284,0.0007220575517161987,-0.000252015315852977,1.0,1.0,0.5,2.75,0.5,1.25,-0.006332017438021459,-0.006234641952787124,-9.737548523433432e-05,50
0.35800000000000026,0.09460926237678693,0.4461411598123603,0.1618427961721407,0.109364452938228,0.01892185247535738,0.05576764497654496,0.15454812468691825,0.027341113234556902,3.843116778826905,0.09607791947067262,0.09607791947067262,False,0.00046877567178937873,0.1544442277812379,-0.01883266956907592,0.00010281528669864315,-8.90923127201404e-05,0.10281528669864315,-0.0890923127201404,0.05375897446085313,-0.0023474103349316387,0.23273135836098605,-0.13665343889031342,0.0007220143543499591,-0.00025323868256058035,0.23273135836098605,-0.13665343889031342,0.0007220143543499591,-0.00025323868256058035,1.0,1.0,0.5,2.75,0.5,1.25,-0.006332017438021459,-0.006234641952787124,-9.737548523433432e-05,50
0.35900000000000026,0.09505563340557427,0.44659940899853484,0.16195272726115517,0.110493487825999,0.01901112668111482,0.05582492612481693,0.15465310089873485,0.027623371956499776,3.861817599092604,0.0965454399773151,0.0965454399773151,False,0.000467520506642477,0.15454812468691825,-0.01892185247535738,0.00010389690568035626,-8.918290628145975e-05,0.10389690568035626,-0.08918290628145975,0.053913522585540045,-0.0023663321874069962,0.2334533388198664,-0.1369078988425513,0.0007219804588803613,-0.0002544599522378843,0.2334533388198664,-0.1369078988425513,0.0007219804588803613,-0.0002544599522378843,1.0,1.0,0.5,2.75,0.5,1.25,-0.006332017438021459,-0.006234641952787124,-9.737548523433432e-05,50
0.36000000000000026,0.09550246444928703,0.44706116968350873,0.1620637862005494,0.11162013516182939,0.019100492889857268,0.05588264621043848,0.1547591541258111,0.02790503379045739,3.8804686663439,0.09701171665859751,0.09701171665859751,False,0.00046627668128240707,0.15465310089873485,-0.01901112668111482,0.00010497621181659866,-8.927420575743916e-05,0.10497621181659866,-0.08927420575743916,0.05406817568643878,-0.0023853433140881113,0.23417529465025358,-0.13716357799165607,0.000721955830387172,-0.00025567914910476497,0.23417529465025358,-0.13716357799165607,0.000721955830387172,-0.00025567914910476497,1.0,1.0,0.5,2.75,0.5,1.25,-0.006466260337309844,-0.006361582977829193,-0.00010467735948064961,50
0.36100000000000027,0.09594995105744088,0.44790902534940613,0.16217578133694488,0.11236683826397816,0.01918999021148826,0.05598862816867567,0.15486610135307943,0.028091709565994494,5.822021138210145,0.14555052845525362,0.14555052845525362,False,0.04853881179665612,0.1547591541258111,-0.019100492889857268,0.00010605322707624154,-8.936620874244738e-05,0.10605322707624154,-0.08936620874244738,0.05422293484056459,-0.0024044438069779684,0.2606294505567477,-0.11507892210149406,0.02645415590649411,0.022084655890162008,0.2606294505567477,-0.11507892210149406,0.02645415590649411,0.022084655890162008,1.25,1.0,0.75,2.75,0.25,1.0,-0.006466260337309844,-0.006361582977829193,-0.00010467735948064961,50
0.36200000000000027,0.0963982862233556,0.44875826405669583,0.1622885230544031,0.11311327976217506,0.019279657244671178,0.056094783007087035,0.15497376151108022,0.02827831994054386,5.830019177204779,0.14575047943011948,0.14575047943011948,False,0.000199950974865859,0.15486610135307943,-0.01918999021148826,0.00010694722726833916,-8.949732163099355e-05,0.10694722726833916,-0.08949732163099355,0.05437780094191767,-0.0024236337971894565,0.2611027842148723,-0.11535230478475282,0.0004733336581246306,-0.0002733826832587577,0.2611027842148723,-0.11535230478475282,0.0004733336581246306,-0.0002733826832587577,1.25,1.0,0.75,2.75,0.25,1.0,-0.006466260337309844,-0.006361582977829193,-0.00010467735948064961,50
0.36300000000000027,0.09684747099655856,0.4496082214024964,0.1624020114237794,0.11386012269487397,0.019369494199311665,0.05620102767531199,0.15508213466747467,0.028465030673718417,5.834684799573504,0.1458671199893376,0.1458671199893376,False,0.00011664055921811745,0.15497376151108022,-0.019279657244671178,0.00010766015800078854,-8.966703318291636e-05,0.10766015800078854,-0.08966703318291636,0.05453277470342875,-0.0024429134544341276,0.261531822416619,-0.11566470242728139,0.0004290382017466676,-0.00031239764252856406,0.261531822416619,-0.11566470242728139,0.0004290382017466676,-0.00031239764252856406,1.25,1.0,0.75,2.75,0.25,1.0,-0.006466260337309844,-0.006361582977829193,-0.00010467735948064961,50
0.36400000000000027,0.09729750609647873,0.45045889890019075,0.16251624684946808,0.11460737291844476,0.01945950121929574,0.05630736236252387,0.1551912212084301,0.02865184322961123,5.839364924519452,0.1459841231129863,0.1459841231129863,False,0.0001170031236487068,0.15508213466747467,-0.019369494199311665,0.00010837315639444789,-8.983695464048758e-05,0.10837315639444789,-0.08983695464048758,0.054687856838096224,-0.0024622829486334393,0.2619618500615275,-0.1159777269485412,0.00043002764490851497,-0.0003130245212598082,0.2619618500615275,-0.1159777269485412,0.00043002764490851497,-0.0003130245212598082,1.25,1.0,0.75,2.75,0.25,1.0,-0.006466260337309844,-0.006361582977829193,-0.00010467735948064961,50
0.36500000000000027,0.09774839224464184,0.4513102992250704,0.1626312297411472,0.11535503514683272,0.01954967844892841,0.05641378740313385,0.15530102152515957,0.028838758786708274,5.844065394136369,0.14610163485340924,0.14610163485340924,False,0.000117511740422932,0.1551912212084301,-0.01945950121929574,0.00010908654095542758,-9.000701998407301e-05,0.10908654095542758,-0.09000701998407301,0.05484304805930466,-0.002481742449852735,0.262392947793873,-0.11629131294046377,0.00043109773234550897,-0.00031358599192257697,0.262392947793873,-0.11629131294046377,0.00043109773234550897,-0.00031358599192257697,1.25,1.0,0.75,2.75,0.25,1.0,-0.006466260337309844,-0.006361582977829193,-0.00010467735948064961,50
0.36600000000000027,0.09820013016525368,0.4521624250619546,0.1627469605132057,0.1161031140888595,0.019640026033050706,0.056520303132744365,0.15541153601337454,0.029025778522214774,5.848786258600412,0.1462196564650103,0.1462196564650103,False,0.00011802161160107127,0.15530102152515957,-0.01954967844892841,0.00010980031672946922,-9.017722963267083e-05,0.10980031672946922,-0.09017722963267083,0.05499834908082982,-0.002501292128301663,0.26282511789943913,-0.11660546143442882,0.0004321701055661209,-0.0003141484939650496,0.26282511789943913,-0.11660546143442882,0.0004321701055661209,-0.0003141484939650496,1.25,1.0,0.75,2.75,0.25,1.0,-0.006466260337309844,-0.006361582977829193,-0.00010467735948064961,50
0.36700000000000027,0.09865272058520877,0.4530152791032044,0.1628634395847408,0.11685161445023136,0.01973054411704167,0.056626909887900645,0.155522765073282,0.029212903612557906,5.853527558133053,0.14633818895332634,0.14633818895332634,False,0.00011853248831603103,0.15541153601337454,-0.019640026033050706,0.00011051448821497445,-9.034758412229671e-05,0.11051448821497445,-0.09034758412229671,0.05515376061684319,-0.002520932154334714,0.2632583625330942,-0.11692017357976787,0.00043324463365507215,-0.000314712145339055,0.2632583625330942,-0.11692017357976787,0.00043324463365507215,-0.000314712145339055,1.25,1.0,0.75,2.75,0.25,1.0,-0.006466260337309844,-0.006361582977829193,-0.00010467735948064961,50
