t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
0.9880000000000008,0.8368624288012695,1.626427317146292,0.04637147377360673,-0.3127174809066243,0.16737248576025388,0.20330341464328638,0.044281392067997194,-0.07817937022665611,0.6514152549630836,0.01628538137407709,0.01628538137407709,False,-0.001287844033392993,0.04458021097479148,-0.1670472042015192,-0.00029921332244331467,-0.0003252726003264428,-0.29921332244331467,-0.3252726003264428,0.1267772291052086,-0.05367312530225245,1.1327923844837096,-1.1165070031096325,9.393184119832476e-05,-0.0013817758745913178,1.1327923844837096,-1.1165070031096325,9.393184119832476e-05,-0.0013817758745913178,1.75,1.75,9.5,4.75,0.5,1.75,0.0025128026131759885,0.004878723963456796,-0.002365921350280807,1584
0.9890000000000008,0.8384888717027376,1.6264576692448403,0.046058970253001874,-0.3122946148499432,0.16769777434054745,0.20330720865560492,0.04398297388560146,-0.07807365371248576,0.6000156034714177,0.015000390086785442,0.015000390086785442,False,-0.001284991287291648,0.044281392067997194,-0.16737248576025388,-0.0002988189067942848,-0.00032528155873468023,-0.2988189067942848,-0.32528155873468023,0.1268215104972766,-0.0538404977880127,1.1328873324459805,-1.117886942359195,9.494796227094149e-05,-0.0013799392495625895,1.1328873324459805,-1.117886942359195,9.494796227094149e-05,-0.0013799392495625895,1.75,1.75,9.5,4.75,0.5,1.75,0.0025128026131759885,0.004878723963456796,-0.002365921350280807,1584
0.9900000000000008,0.8401153400496687,1.6264783700547885,0.04574689295997514,-0.311865168433077,0.16802306800993372,0.20330979625684864,0.043684962719609644,-0.07796629210826922,0.5487300618837576,0.01371825154709394,0.01371825154709394,False,-0.001282138539691502,0.04398297388560146,-0.16769777434054745,-0.00029841818239573215,-0.0003252885802935701,-0.29841818239573215,-0.3252885802935701,0.12686549347116222,-0.05400819556235324,1.1329833010779775,-1.1192650495308836,9.596863199701211e-05,-0.001378107171688514,1.1329833010779775,-1.1192650495308836,9.596863199701211e-05,-0.001378107171688514,1.75,1.75,9.5,4.75,0.5,1.75,0.0025128026131759885,0.004878723963456796,-0.002365921350280807,1584
0.9910000000000008,0.8417418242016494,1.6264894414983933,0.045435248466041855,-0.31142915911107594,0.1683483648403299,0.2033111801872991,0.04338736484534178,-0.07785728977776896,0.4975587179079355,0.012438967947698387,0.012438967947698387,False,-0.0012792835993955531,0.043684962719609644,-0.16802306800993372,-0.0002980111659918183,-0.0003252936693862729,-0.2980111659918183,-0.3252936693862729,0.12690917843388183,-0.05417621863036318,1.133080296885285,-1.1206413289375867,9.699580730759827e-05,-0.0013762794067031514,1.133080296885285,-1.1206413289375867,9.699580730759827e-05,-0.0013762794067031514,1.75,1.75,9.5,4.75,0.5,1.75,0.0025128026131759885,0.004878723963456796,-0.002365921350280807,1584
0.9920000000000008,0.84336831454019,1.626490905505465,0.04512404332529796,-0.3109866042860557,0.1686736629080381,0.2033113631881831,0.043090186521483886,-0.0777466510715139,0.446501661689247,0.011162541542231175,0.011162541542231175,False,-0.0012764264054672125,0.04338736484534178,-0.1683483648403299,-0.0002975978742678631,-0.0003252968303961712,-0.2975978742678631,-0.3252968303961712,0.12695256579872718,-0.05434456699520351,1.1331783264333248,-1.1220157848910937,9.802954803972419e-05,-0.0013744559535069367,1.1331783264333248,-1.1220157848910937,9.802954803972419e-05,-0.0013744559535069367,1.75,1.75,9.5,4.75,0.5,1.75,0.0025128026131759885,0.004878723963456796,-0.002365921350280807,1584
0.9930000000000008,0.844994801468733,1.62648278401382,0.04481328407447105,-0.3105375213078019,0.1689989602937465,0.20331034800172754,0.042793433990136576,-0.07763438032695047,0.3955589855624986,0.009888974639062464,0.009888974639062464,False,-0.0012735669031687102,0.043090186521483886,-0.1686736629080381,-0.000297178323857894,-0.0003252980677082018,-0.297178323857894,-0.3252980677082018,0.12699565598524867,-0.05451324065811154,1.133277396343512,-1.1233884217044496,9.906991018726607e-05,-0.0013726368133559763,1.133277396343512,-1.1233884217044496,9.906991018726607e-05,-0.0013726368133559763,1.75,1.75,9.5,4.75,0.5,1.75,0.0025128026131759885,0.004878723963456796,-0.002365921350280807,1584
0.9940000000000008,0.8466212754126607,1.6264650989697318,0.04450297723297281,-0.3100819274743684,0.16932425508253202,0.20330813737121645,0.0424971134768648,-0.07752048186859206,0.34473078402600166,0.008618269600650041,0.008618269600650041,False,-0.001270705038412423,0.042793433990136576,-0.1689989602937465,-0.0002967525313473107,-0.0003252973857084118,-0.2967525313473107,-0.3252973857084118,0.1270384494192388,-0.054682239618405286,1.1333775132918522,-1.1247592436912022,0.00010011694834011209,-0.001370821986752535,1.1333775132918522,-1.1247592436912022,0.00010011694834011209,-0.001370821986752535,1.75,1.75,9.5,4.75,0.5,1.75,0.0025128026131759885,0.004878723963456796,-0.002365921350280807,1584
0.9950000000000008,0.8482477268193054,1.62643787232836,0.04419312930295005,-0.30961984003265663,0.16964954536386112,0.203304734041045,0.0422012311907467,-0.0774049600081641,0.2940171536511649,0.007350428841279122,0.007350428841279122,False,-0.0012678407593709196,0.0424971134768648,-0.16932425508253202,-0.000296320513271775,-0.0003252947887855129,-0.296320513271775,-0.3252947887855129,0.12708094653271568,-0.054851563873487816,1.1334786840094249,-1.1261282551681457,0.00010117071757265172,-0.0013690114769435713,1.1334786840094249,-1.1261282551681457,0.00010117071757265172,-0.0013690114769435713,1.75,1.75,9.5,4.75,0.5,1.75,0.0025128026131759885,0.004878723963456796,-0.002365921350280807,1584
0.9960000000000008,0.8498741461579569,1.6264011260542008,0.04388374676933493,-0.3091512761790138,0.16997482923159124,0.20330014075677516,0.041905793324422236,-0.07728781904475346,0.24341819318530078,0.0060854548296325195,0.0060854548296325195,False,-0.0012649740116466024,0.0422012311907467,-0.16964954536386112,-0.00029588228611809875,-0.00032529028132910476,-0.29588228611809875,-0.32529028132910476,0.12712314776390643,-0.055021213418851675,1.1335809152818683,-1.1274954604522358,0.00010223127244346486,-0.0013672052840900673,1.1335809152818683,-1.1274954604522358,0.00010223127244346486,-0.0013672052840900673,1.75,1.75,9.5,4.75,0.5,1.75,0.0025128026131759885,0.004878723963456796,-0.002365921350280807,1584
0.9970000000000008,0.8515005239198733,1.6263548821215323,0.0435748360998951,-0.3086762530598231,0.17030010478397473,0.20329436026519154,0.041610806054139804,-0.07716906326495576,0.1929340035123861,0.0048233500878096525,0.0048233500878096525,False,-0.001262104741822867,0.041905793324422236,-0.16997482923159124,-0.0002954378663244661,-0.0003252838677301195,-0.2954378663244661,-0.3252838677301195,0.12716505355723084,-0.055191188248083264,1.133684213949199,-1.1288608638613893,0.0001032986673306091,-0.0013654034091534761,1.133684213949199,-1.1288608638613893,0.0001032986673306091,-0.0013654034091534761,1.75,1.75,9.5,4.75,0.5,1.75,0.0025128026131759885,0.004878723963456796,-0.002365921350280807,1584
0.9980000000000008,0.8531268506182905,1.6262991625148073,0.043266403745283455,-0.3081947877720466,0.17062537012365797,0.20328739531435103,0.04131627553980466,-0.07704869694301164,0.14256468742241069,0.003564117185560267,0.003564117185560267,False,-0.0012592329022493853,0.041610806054139804,-0.17030010478397473,-0.0002949872702824319,-0.00032527555238348604,-0.2949872702824319,-0.32527555238348604,0.12720666436328498,-0.055361488352867236,1.133788586904736,-1.1302244697191757,0.0001043729555370021,-0.0013636058577863874,1.133788586904736,-1.1302244697191757,0.0001043729555370021,-0.0013636058577863874,1.75,1.75,9.5,4.75,0.5,1.75,0.0025128026131759885,0.004878723963456796,-0.002365921350280807,1584
0.9990000000000008,0.8547531167884321,1.626233989229127,0.04295845613908611,-0.3077068973638414,0.1709506233576863,0.203279248653641,0.04102220792502487,-0.07692672434096037,0.0923103499853628,0.00230775874963407,0.00230775874963407,False,-0.001256358435926197,0.04131627553980466,-0.17062537012365797,-0.0002945305143351451,-0.000325265339683245,-0.2945305143351451,-0.325265339683245,0.12724798063882478,-0.05553211372299089,1.133894041095921,-1.131586282346287,0.00010545419118512811,-0.0013618126271113251,1.133894041095921,-1.131586282346287,0.00010545419118512811,-0.0013618126271113251,1.75,1.75,9.5,4.75,0.5,1.75,0.0025128026131759885,0.004878723963456796,-0.002365921350280807,1584
1.0000000000000007,0.8563793129875223,1.6261593842706181,0.042650999697870784,-0.3072125988350835,0.1712758625975046,0.2032699230338273,0.04072860933715705,-0.07680314970877089,0.04217109809402153,0.0010542774523505383,0.0010542774523505383,False,-0.0012534812972835319,0.04102220792502487,-0.1709506233576863,-0.0002940676147797916,-0.00032525323402832207,-0.2940676147797916,-0.32525323402832207,0.1272890028467498,-0.05570306434634858,1.134000583523021,-1.1329463060706704,0.00010654242709984274,-0.0013600237243833746,1.134000583523021,-1.1329463060706704,0.00010654242709984274,-0.0013600237243833746,1.75,1.75,9.5,4.75,0.5,1.75,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0010000000000006,0.858004942313738,1.625112974116129,0.042344527454771796,-0.3057503739943393,0.17160098846274763,0.2031391217645162,0.0404359505870624,-0.07643759349858481,-4.821546674689241,-0.12053866686723103,-0.12053866686723103,False,-0.12159294431958156,0.04072860933715705,-0.1712758625975046,-0.000293598587867816,-0.00032523923981830904,-0.293598587867816,-0.32523923981830904,0.12732973145608695,-0.055874340208946084,1.1239260689046535,-1.2444647357718845,-0.010074514618367392,-0.11151842970121417,1.1239260689046535,-1.2444647357718845,-0.010074514618367392,-0.11151842970121417,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0020000000000004,0.8596295223764854,1.624060899884045,0.04203951877200307,-0.30428547305759807,0.171925904475297,0.20300761248550558,0.04014468943086613,-0.07607136826439953,-4.852772064128663,-0.12131930160321658,-0.12131930160321658,False,-0.0007806347359855526,0.0404359505870624,-0.17160098846274763,-0.00029265875009465425,-0.00032512586524302556,-0.29265875009465425,-0.32512586524302556,0.127370167406674,-0.056045941197408834,1.1243411411966695,-1.245660442799886,0.0004150722920159833,-0.0011957070280015358,1.1243411411966695,-1.245660442799886,0.0004150722920159833,-0.0011957070280015358,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0030000000000003,0.8612530491949857,1.6230065187196985,0.04173597465756185,-0.3028212359831818,0.1722506098389971,0.2028758148399623,0.039854826831132506,-0.07570530899579542,-4.867192601865096,-0.1216798150466274,-0.1216798150466274,False,-0.0003605134434108148,0.04014468943086613,-0.171925904475297,-0.00029126115619626525,-0.00032491601254935887,-0.29126115619626525,-0.32491601254935887,0.12741031209610487,-0.05621786710188413,1.1249844209611628,-1.2466642360077902,0.0006432797644932986,-0.0010037932079041134,1.1249844209611628,-1.2466642360077902,0.0006432797644932986,-0.0010037932079041134,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0040000000000002,0.8628755204626105,1.6219498310283356,0.041433894454433684,-0.30135764896502165,0.17257510409252208,0.20274372887854186,0.039566362160460056,-0.0753394122412554,-4.881598025327314,-0.12203995063318285,-0.12203995063318285,False,-0.0003601355865554545,0.039854826831132506,-0.1722506098389971,-0.0002898625997336257,-0.0003247053637001063,-0.2898625997336257,-0.3247053637001063,0.127450166922936,-0.05639011771172313,1.125627526147778,-1.2476674767809608,0.0006431051866151449,-0.0010032407731705995,1.125627526147778,-1.2476674767809608,0.0006431051866151449,-0.0010032407731705995,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0050000000000001,0.8644969338673223,1.6208908256143657,0.04113327752519558,-0.2998946866110902,0.1728993867734645,0.20261135320179569,0.03927929481015613,-0.07497367165277258,-4.896046351732304,-0.1224011587933076,-0.1224011587933076,False,-0.00036120816012474855,0.039566362160460056,-0.17257510409252208,-0.0002884646706724503,-0.0003244942535249873,-0.2884646706724503,-0.3244942535249873,0.12748973328509647,-0.05656269281581565,1.1262696741128815,-1.248670832906189,0.0006421479651035344,-0.001003356125228283,1.1262696741128815,-1.248670832906189,0.0006421479651035344,-0.001003356125228283,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.006,0.8661172870859941,1.6198294914866465,0.040834123257710964,-0.2984323237381684,0.1732234574171989,0.20247868643583078,0.0389936241956752,-0.07460808093454208,-4.910536550841673,-0.12276341377104183,-0.12276341377104183,False,-0.0003622549777342332,0.03927929481015613,-0.1728993867734645,-0.0002870673503039267,-0.00032428268094242263,-0.2870673503039267,-0.32428268094242263,0.12752901257990662,-0.056735592202589114,1.1269108865723836,-1.2496743003434254,0.0006412124595021051,-0.0010034674372363384,1.1269108865723836,-1.2496743003434254,0.0006412124595021051,-0.0010034674372363384,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.007,0.8677365777846315,1.6187658178986886,0.04053643106490057,-0.2969705354117984,0.17354731555692626,0.20234572723733613,0.038709349756398614,-0.0742426338529496,-4.92506739124889,-0.12312668478122224,-0.12312668478122224,False,-0.0003632710101804104,0.0389936241956752,-0.1732234574171989,-0.00028567061448092623,-0.00032407064373440875,-0.28567061448092623,-0.32407064373440875,0.1275680062041023,-0.056908815660006315,1.1275511879920215,-1.2506778727732437,0.0006403014196378898,-0.0010035724298183002,1.1275511879920215,-1.2506778727732437,0.0006403014196378898,-0.0010035724298183002,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0079999999999998,0.8693548036186172,1.6176997943473441,0.04024020038449638,-0.29550929694475797,0.17387096072372343,0.20221247429341793,0.038426470955401415,-0.07387732423618953,-4.93963764802511,-0.12349094120062776,-0.12349094120062776,False,-0.00036425641940551756,0.038709349756398614,-0.17354731555692626,-0.00028427443927658835,-0.000323858139727351,-0.28427443927658835,-0.323858139727351,0.1276067155538587,-0.05708236297556324,1.1281906027579613,-1.251681543958589,0.0006394147659398719,-0.0010036711853453895,1.1281906027579613,-1.251681543958589,0.0006394147659398719,-0.0010036711853453895,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0089999999999997,0.8709719622329536,1.6166314105713613,0.03994543067879386,-0.2940485838954005,0.17419439244659074,0.20207892632142022,0.038144987279215004,-0.07351214597385014,-4.954246103393736,-0.1238561525848434,-0.1238561525848434,False,-0.0003652113842156357,0.038426470955401415,-0.17387096072372343,-0.0002828788009971994,-0.0003236451667971707,-0.2828788009971994,-0.3236451667971707,0.12764514202481408,-0.05725623393628696,1.1288291551702363,-1.2526853077550797,0.0006385524122749509,-0.0010037637964905866,1.1288291551702363,-1.2526853077550797,0.0006385524122749509,-0.0010037637964905866,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0099999999999996,0.872588051262505,1.6155606565499507,0.03965212143440677,-0.2925883720660105,0.174517610252501,0.20194508206874384,0.037864898237592426,-0.07314709301650257,-4.968891546663716,-0.1242222886665929,-0.1242222886665929,False,-0.00036613608174951295,0.038144987279215004,-0.17419439244659074,-0.00028148367618641146,-0.0003234317228673067,-0.28148367618641146,-0.3234317228673067,0.1276832870120933,-0.05743042832873355,1.129466869440503,-1.253689158107096,0.0006377142702667093,-0.0010038503520162223,1.129466869440503,-1.253689158107096,0.0006377142702667093,-0.0010038503520162223,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0109999999999995,0.8742030683322375,1.614487522501336,0.03936027216202431,-0.2911286375011452,0.17484061366644754,0.2018109403126669,0.03758620336327767,-0.07278215937528631,-4.983572774309408,-0.1245893193577352,-0.1245893193577352,False,-0.00036703069114230047,0.037864898237592426,-0.174517610252501,-0.00028008904162257764,-0.0003232178059102697,-0.28008904162257764,-0.3232178059102697,0.1277211519103309,-0.05760494593898605,1.1301037696932434,-1.2546930890509786,0.0006369002527404355,-0.001003930943882736,1.1301037696932434,-1.2546930890509786,0.0006369002527404355,-0.001003930943882736,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0119999999999993,0.8758170110574552,1.613411998881338,0.03906988239617126,-0.2896693564860106,0.17516340221149096,0.20167649986016722,0.03730890221177541,-0.07241733912150261,-4.99828858981048,-0.124957214745262,-0.124957214745262,False,-0.0003678953875267954,0.03758620336327767,-0.17484061366644754,-0.0002786948743147555,-0.0003230034139465321,-0.2786948743147555,-0.3230034139465321,0.12775873811369418,-0.0577797865526525,1.1307398799676336,-1.2556970947128956,0.0006361102743901448,-0.0010040056619169402,1.1307398799676336,-1.2556970947128956,0.0006361102743901448,-0.0010040056619169402,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0129999999999992,0.8774298770440387,1.6123340763819762,0.03878095169496598,-0.2882105055448562,0.17548597540880762,0.2015417595477471,0.037032994361121174,-0.07205262638621401,-5.013037803562677,-0.12532594508906691,-0.12532594508906691,False,-0.00036873034380491276,0.03730890221177541,-0.17516340221149096,-0.00027730115150226275,-0.0003227885450434176,-0.27730115150226275,-0.3227885450434176,0.12779604701590594,-0.05795494995486399,1.1313752242176383,-1.2567011693067052,0.0006353442500046658,-0.0010040745938095785,1.1313752242176383,-1.2567011693067052,0.0006353442500046658,-0.0010040745938095785,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0139999999999991,0.8790416638886795,1.6112537459300438,0.038493479639883255,-0.28675206143934584,0.175808332777736,0.20140671824125556,0.03675847941165333,-0.07168801535983649,-5.027819233002093,-0.12569548082505233,-0.12569548082505233,False,-0.00036953573598541567,0.037032994361121174,-0.17548597540880762,-0.0002759078506542334,-0.0003225731973166557,-0.2759078506542334,-0.3225731973166557,0.12783308001026705,-0.0581304359302728,1.132009826312102,-1.2577053071371542,0.0006346020944636432,-0.001004137830449059,1.132009826312102,-1.2577053071371542,0.0006346020944636432,-0.001004137830449059,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.014999999999999,0.8806523691791159,1.6101709986857202,0.038207465835517596,-0.2852940011669675,0.17613047383582314,0.2012713748357151,0.036485356985788364,-0.07132350029174184,-5.042631702418348,-0.1260657925604587,-0.1260657925604587,False,-0.000370311735406359,0.03675847941165333,-0.175808332777736,-0.00027451494946784116,-0.0003223573689283832,-0.27451494946784116,-0.3223573689283832,0.1278698384896787,-0.05830624426305053,1.1326437100355071,-1.2587095025959658,0.0006338837234052264,-0.0010041954588115853,1.1326437100355071,-1.2587095025959658,0.0006338837234052264,-0.0010041954588115853,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.015999999999999,0.8822619904943643,1.6090858260411969,0.037922909909348324,-0.28383630195945875,0.1764523980988728,0.20113572825514958,0.03621362672779638,-0.07095907548986469,-5.05747404289651,-0.12643685107241276,-0.12643685107241276,False,-0.0003710585119540699,0.036485356985788364,-0.17613047383582314,-0.00027312242586496893,-0.0003221410580871442,-0.27312242586496893,-0.3221410580871442,0.12790632384666448,-0.058482374736886354,1.1332768990895106,-1.2597137501619233,0.0006331890540034468,-0.0010042475659575167,1.1332768990895106,-1.2597137501619233,0.0006331890540034468,-0.0010042475659575167,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0169999999999988,0.8838705254049504,1.6079982196192741,0.03763981151150553,-0.28237894128120244,0.17677410508099012,0.20099977745240927,0.035943288303576626,-0.07059473532030058,-5.0723450924633795,-0.1268086273115845,-0.1268086273115845,False,-0.0003717762391717283,0.03621362672779638,-0.1764523980988728,-0.0002717302579919867,-0.0003219242630496666,-0.2717302579919867,-0.3219242630496666,0.12794253747339226,-0.05865882713498523,1.1339094170929278,-1.2607180444045123,0.0006325180034172373,-0.0010042942425889656,1.1339094170929278,-1.2607180444045123,0.0006325180034172373,-0.0010042942425889656,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0179999999999987,0.8854779714731384,1.6069081712720095,0.03735817031453914,-0.28092189682768015,0.17709559429462773,0.2008635214090011,0.03567434140043835,-0.07023047420692008,-5.087243695811869,-0.12718109239529674,-0.12718109239529674,False,-0.00037246508371224785,0.035943288303576626,-0.17677410508099012,-0.0002703384242197515,-0.0003217069821173091,-0.2703384242197515,-0.3217069821173091,0.12797848076169585,-0.05883560124006622,1.1345412875815997,-1.2617223799768964,0.0006318704886718596,-0.0010043355723841074,1.1345412875815997,-1.2617223799768964,0.0006318704886718596,-0.0010043355723841074,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0189999999999986,0.8870843262531621,1.6058156730793651,0.03707798601318757,-0.2794651465239206,0.1774168652506325,0.20072695913492056,0.03540678572687894,-0.06986628663098016,-5.102168704327106,-0.12755421760817764,-0.12755421760817764,False,-0.0003731252128809093,0.03567434140043835,-0.17709559429462773,-0.0002689469031382785,-0.00032148921363761573,-0.2689469031382785,-0.32148921363761573,0.1280141551030963,-0.05901269683436085,1.135172534010933,-1.2627267516191107,0.0006312464293334319,-0.0010043716422143412,1.135172534010933,-1.2627267516191107,0.0006312464293334319,-0.0010043716422143412,1.5,2.0,9.5,4.5,0.5,2.0,0.002449572892765689,0.0049721702092943194,-0.0025225973165286302,1584
1.0199999999999985,0.8886895872914512,1.6047207173478308,0.036799258324149875,-0.2780086685229319,0.17773791745829026,0.2005900896684789,0.03514062101236615,-0.06950216713073298,-5.1171189761840274,-0.1279279744046007,-0.1279279744046007,False,-0.0003737567964230415,0.03540678572687894,-0.1774168652506325,-0.00026755567355940535,-0.00032127095600475997,-0.26755567355940535,-0.32127095600475997,0.1280495618888232,-0.05919011369961148,1.135803179754436,-1.2637311541590366,0.0006306457435028001,-0.0010044025399258416,1.135803179754436,-1.2637311541590366,0.0006306457435028001,-0.0010044025399258416,1.5,2.0,9.5,4.5,0.5,2.0,0.00237972006118192,0.005059576419075179,-0.002679856357893259,1584
1.0209999999999984,0.8902938715772767,1.6038614081145754,0.03652186807542668,-0.27679039717919024,0.17805877431545536,0.2004826760143219,0.03487573345628969,-0.06919759929479752,-3.9412227801859245,-0.09853056950464811,-0.09853056950464811,False,0.029397404899952573,0.03514062101236615,-0.17773791745829026,-0.00026616471451279544,-0.0003210522076577682,-0.26616471451279544,-0.3210522076577682,0.12808470250983556,-0.05936785161706977,1.1452184033586807,-1.2437489728633289,0.009415223604244849,0.019982181295707724,1.1452184033586807,-1.2437489728633289,0.009415223604244849,0.019982181295707724,1.75,2.25,9.5,4.75,0.5,1.75,0.00237972006118192,0.005059576419075179,-0.002679856357893259,1584
1.0219999999999982,0.8918972939122916,1.6029968732070337,0.03624569736079053,-0.27556960820437953,0.1783794587824583,0.20037460915087912,0.034612010466759546,-0.06889240205109493,-3.970002711448881,-0.09925006778622203,-0.09925006778622203,False,-0.0007194982815739159,0.03487573345628969,-0.17805877431545536,-0.0002648875560764541,-0.00032085685716509715,-0.2648875560764541,-0.32085685716509715,0.12811957824329184,-0.05954591039138522,1.1457247488215523,-1.2449748166077743,0.000506345462871538,-0.001225843744445454,1.1457247488215523,-1.2449748166077743,0.000506345462871538,-0.001225843744445454,1.75,2.25,9.5,4.75,0.5,1.75,0.00237972006118192,0.005059576419075179,-0.002679856357893259,1584
1.0229999999999981,0.8934998486758698,1.6021263259284317,0.035970749097005594,-0.27434550345673103,0.17869996973517388,0.20026579074105388,0.034349454829073256,-0.0685863758641827,-4.0027058136612315,-0.10006764534153079,-0.10006764534153079,False,-0.0008175775553087572,0.034612010466759546,-0.1783794587824583,-0.0002637229895301463,-0.00032068446700295183,-0.2637229895301463,-0.32068446700295183,0.1281541902537586,-0.05972428985016768,1.1461743309624626,-1.2462419763039934,0.00044958214091028736,-0.0012671596962190446,1.1461743309624626,-1.2462419763039934,0.00044958214091028736,-0.0012671596962190446,1.75,2.25,9.5,4.75,0.5,1.75,0.00237972006118192,0.005059576419075179,-0.002679856357893259,1584
1.023999999999998,0.895101529862031,1.6012497782079755,0.03569702659961882,-0.273118082868755,0.17902030597240626,0.20015622227599694,0.034088069709337976,-0.06827952071718879,-4.035337858464398,-0.10088344646160996,-0.10088344646160996,False,-0.0008158011200791737,0.034349454829073256,-0.17869996973517388,-0.0002625556376862903,-0.0003205109527155692,-0.2625556376862903,-0.3205109527155692,0.12818853970858768,-0.05990298981990285,1.1466248543393158,-1.2475083008009258,0.0004505233768532513,-0.001266324496932425,1.1466248543393158,-1.2475083008009258,0.0004505233768532513,-0.001266324496932425,1.75,2.25,9.5,4.75,0.5,1.75,0.00237972006118192,0.005059576419075179,-0.002679856357893259,1584
1.024999999999998,0.8967023314781086,1.6003672447312567,0.03542453318288219,-0.2718873490963299,0.17934046629562173,0.200045905591407,0.03382785827242385,-0.06797183727408251,-4.067885026998335,-0.10169712567495837,-0.10169712567495837,False,-0.0008136792133484061,0.034088069709337976,-0.17902030597240626,-0.0002613851197352801,-0.00032033623723237703,-0.2613851197352801,-0.32033623723237703,0.12822262777829702,-0.06008201012587526,1.147076526017523,-1.2487736516924814,0.00045167167820725496,-0.001265350891555661,1.147076526017523,-1.2487736516924814,0.00045167167820725496,-0.001265350891555661,1.75,2.25,9.5,4.75,0.5,1.75,0.00237972006118192,0.005059576419075179,-0.002679856357893259,1584
1.0259999999999978,0.8983022475461789,1.5994787402967185,0.03515327215835251,-0.27065330487686756,0.17966044950923576,0.1999348425370897,0.03356882368062686,-0.06766332621921689,-4.100346721517658,-0.10250866803794145,-0.10250866803794145,False,-0.0008115423629830865,0.03382785827242385,-0.17934046629562173,-0.0002602114369141262,-0.00032016032321546817,-0.2602114369141262,-0.32016032321546817,0.12825645563656943,-0.06026135059217088,1.1475293620670883,-1.2500380301050298,0.0004528360495652528,-0.0012643784125483393,1.1475293620670883,-1.2500380301050298,0.0004528360495652528,-0.0012643784125483393,1.75,2.25,9.5,4.75,0.5,1.75,0.00237972006118192,0.005059576419075179,-0.002679856357893259,1584
1.0269999999999977,0.8999012721031674,1.59858427980648,0.0348832468348137,-0.2694159530201513,0.17998025442063348,0.1998230349758101,0.03331096909359599,-0.0673539882550378,-4.1327223901341,-0.10331805975335251,-0.10331805975335251,False,-0.0008093917154110564,0.03356882368062686,-0.17966044950923576,-0.0002590345917969916,-0.00031998321361403903,-0.2590345917969916,-0.31998321361403903,0.12829002446025006,-0.060441011041680114,1.1479833779149768,-1.2513014376683294,0.00045401584788851146,-0.0012634075632995678,1.1479833779149768,-1.2513014376683294,0.00045401584788851146,-0.0012634075632995678,1.75,2.25,9.5,4.75,0.5,1.75,0.00237972006118192,0.005059576419075179,-0.002679856357893259,1584
