t_sec,cart_position_raw,cart_velocity_raw,pendulum_angle_raw,pendulum_velocity_raw,cart_position_norm,cart_velocity_norm,pendulum_angle_norm,pendulum_velocity_norm,cart_force,u_total,u_total_raw,is_saturated_global,delta_u_total,error_pendulum_angle,error_cart_position,delta_error_pendulum_angle,delta_error_cart_position,derivative_error_pendulum_angle,derivative_error_cart_position,integral_error_pendulum_angle,integral_error_cart_position,control_action_pendulum_angle,control_action_cart_position,delta_control_action_pendulum_angle,delta_control_action_cart_position,u_eff_pendulum_angle,u_eff_cart_position,delta_u_eff_pendulum_angle,delta_u_eff_cart_position,kp_pendulum_angle,kp_cart_position,ki_pendulum_angle,ki_cart_position,kd_pendulum_angle,kd_cart_position,global_reward_per_step,assigned_reward_per_step_pendulum_angle,assigned_reward_per_step_cart_position,episode_id
0.9370000000000007,0.7726417640078141,1.2917305724595007,-0.026675439715587057,-0.32917033299699233,0.15452835280156285,0.16146632155743768,-0.025473108972103753,-0.08229258324924804,-2.50022100907372,-0.062505525226843,-0.062505525226843,False,-0.0011799852114853793,-0.025158685938120873,-0.1542699625985502,-0.00031460027507168586,-0.00025847905266052074,-0.31460027507168586,-0.25847905266052074,0.09286834254081913,-0.04978513310476666,0.41131520045007697,-0.47382072567691996,-0.0006522309447673513,-0.0005277542667180279,0.41131520045007697,-0.47382072567691996,-0.0006522309447673513,-0.0005277542667180279,1.75,1.25,5.75,1.75,0.25,0.75,0.003401258896214486,0.005424886487634674,-0.002023627591420188,2752
0.9380000000000007,0.7739332619791189,1.2912732198751689,-0.02700451235047341,-0.3289764420939646,0.15478665239582368,0.16140915248439613,-0.02578734945614347,-0.08224411052349112,-2.5473880310389507,-0.06368470077597377,-0.06368470077597377,False,-0.0011791755491307732,-0.025473108972103753,-0.15452835280156285,-0.0003144230339828802,-0.00025839020301265947,-0.3144230339828802,-0.25839020301265947,0.09284286943184702,-0.04993966145756822,0.4106628000362188,-0.47434750081219257,-0.0006524004138581674,-0.0005267751352726058,0.4106628000362188,-0.47434750081219257,-0.0006524004138581674,-0.0005267751352726058,1.75,1.25,5.75,1.75,0.25,0.75,0.003401258896214486,0.005424886487634674,-0.002023627591420188,2752
0.9390000000000007,0.77522429811739,1.290807081464409,-0.02733338826416354,-0.3287769987623207,0.15504485962347792,0.16135088518305118,-0.02610140208571765,-0.0821942496905802,-2.5945222386907285,-0.06486305596726821,-0.06486305596726821,False,-0.0011783551912944445,-0.02578734945614347,-0.15478665239582368,-0.0003142404840397184,-0.0002582995942608246,-0.3142404840397184,-0.2582995942608246,0.09281708208239088,-0.050094448109964045,0.4100102394155669,-0.4748732953828351,-0.0006525606206518875,-0.0005257945706425571,0.4100102394155669,-0.4748732953828351,-0.0006525606206518875,-0.0005257945706425571,1.75,1.25,5.75,1.75,0.25,0.75,0.003401258896214486,0.005424886487634674,-0.002023627591420188,2752
0.9400000000000007,0.7765148636396682,1.2903321635837248,-0.027662061906322588,-0.3285720075755202,0.15530297272793359,0.16129152044796569,-0.02641526156065943,-0.08214300189388002,-2.641623203944039,-0.06604058009860098,-0.06604058009860098,False,-0.0011775241313327633,-0.02610140208571765,-0.15504485962347792,-0.0003140526295741797,-0.0002582072276542391,-0.3140526295741797,-0.2582072276542391,0.09279098068030517,-0.05024949296958752,0.4093575278682039,-0.4753981079668049,-0.0006527115473630163,-0.0005248125839697471,0.4093575278682039,-0.4753981079668049,-0.0006527115473630163,-0.0005248125839697471,1.75,1.25,5.75,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9410000000000007,0.777804882237288,1.2897157947245232,-0.02799046022452245,-0.3282288459014458,0.1555609764474577,0.16121447434056546,-0.026728858121201737,-0.08205721147536149,-3.352183536962454,-0.08380458842406135,-0.08380458842406135,False,-0.01776400832546038,-0.02641526156065943,-0.15530297272793359,-0.00031385947494178,-0.0002581131044556706,-0.31385947494178,-0.2581131044556706,0.0927645654187445,-0.05040479594231546,0.3921173487266606,-0.47592193715072195,-0.0172401791415433,-0.0005238291839170794,0.3921173487266606,-0.47592193715072195,-0.0172401791415433,-0.0005238291839170794,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9420000000000007,0.7790942804455089,1.2890915515711865,-0.02831851300803967,-0.3278810373703477,0.15581885608910184,0.16113644394639826,-0.027042124721199046,-0.08197025934258695,-3.3947584417677357,-0.08486896104419339,-0.08486896104419339,False,-0.001064372620132037,-0.026728858121201737,-0.1555609764474577,-0.00031359656054230634,-0.0002580037195241136,-0.31359656054230634,-0.2580037195241136,0.0927378365606233,-0.050560356918762914,0.391565673766049,-0.4764346348102424,-0.0005516749606115923,-0.0005126976595204447,0.391565673766049,-0.4764346348102424,-0.0005516749606115923,-0.0005126976595204447,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9430000000000007,0.7803830504963005,1.2884596435763565,-0.028646215714732026,-0.32752878811619995,0.1560766100992601,0.16105745544704453,-0.027355057023235374,-0.08188219702904997,-3.4362830653655907,-0.08590707663413977,-0.08590707663413977,False,-0.0010381155899463756,-0.027042124721199046,-0.15581885608910184,-0.0003132665999973083,-0.0002578796416441431,-0.3132665999973083,-0.2578796416441431,0.0927107944359021,-0.05071617577485202,0.3910295323163359,-0.4769366089504757,-0.0005361414497130901,-0.0005019741402332856,0.3910295323163359,-0.4769366089504757,-0.0005361414497130901,-0.0005019741402332856,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9440000000000007,0.7816711847271766,1.2878200760466028,-0.028973563904700406,-0.32717210016296466,0.15633423694543547,0.16097750950582546,-0.027667650787529086,-0.08179302504074115,-3.477778255061512,-0.0869444563765378,-0.0869444563765378,False,-0.0010373797423980369,-0.027355057023235374,-0.1560766100992601,-0.0003129323020363284,-0.00025775401015826205,-0.3129323020363284,-0.25775401015826205,0.09268343937887887,-0.05087225238495128,0.3904932555398986,-0.4774377119164364,-0.0005362767764373055,-0.0005011029659607313,0.3904932555398986,-0.4774377119164364,-0.0005362767764373055,-0.0005011029659607313,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9450000000000007,0.7829586754808296,1.2871728540418161,-0.02930055313992197,-0.3268109752460307,0.15659173509616586,0.1608966067552271,-0.027979901776090554,-0.08170274381150766,-3.519245206074193,-0.08798113015185482,-0.08798113015185482,False,-0.0010366737753170208,-0.027667650787529086,-0.15633423694543547,-0.00031259376429371155,-0.0002576268461753628,-0.31259376429371155,-0.2576268461753628,0.09265577172809134,-0.051028586621896715,0.38995682724978087,-0.4779379574016357,-0.0005364282901177408,-0.0005002454851992799,0.38995682724978087,-0.4779379574016357,-0.0005364282901177408,-0.0005002454851992799,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9460000000000007,0.784245515105045,1.2865179826874573,-0.029627178984120484,-0.32644541512433545,0.15684910302100907,0.16081474783593208,-0.02829180575259782,-0.08161135378108386,-3.560683552100423,-0.08901708880251058,-0.08901708880251058,False,-0.001035958650655755,-0.027979901776090554,-0.15659173509616586,-0.0003122509885614688,-0.0002574981507303953,-0.3122509885614688,-0.2574981507303953,0.09262779182631524,-0.051185178356992884,0.3894202552402308,-0.47843734404274135,-0.0005365720095500959,-0.0004993866411056591,0.3894202552402308,-0.47843734404274135,-0.0005365720095500959,-0.0004993866411056591,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9470000000000007,0.7855316959527655,1.285855467175063,-0.02995343700278985,-0.32607542158087016,0.15710633919055317,0.16073193339688285,-0.028603358482419683,-0.08151885539521753,-3.6020929242524913,-0.09005232310631228,-0.09005232310631228,False,-0.001035234303801702,-0.02829180575259782,-0.15684910302100907,-0.0003119039765072662,-0.00025736792484321036,-0.3119039765072662,-0.25736792484321036,0.09259950002056264,-0.05134202746001389,0.3888835473573812,-0.47893587046369346,-0.0005367078828495964,-0.0004985264209521056,0.3888835473573812,-0.47893587046369346,-0.0005367078828495964,-0.0004985264209521056,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9480000000000007,0.786817210382158,1.2851853127623074,-0.03027932276321854,-0.32570099642273703,0.1573634420764316,0.16064816409528837,-0.028914555732638014,-0.08142524910568427,-3.643472953300979,-0.09108682383252448,-0.09108682383252448,False,-0.0010345007262121952,-0.028603358482419683,-0.15710633919055317,-0.00031155272982186233,-0.000257236169544095,-0.31155272982186233,-0.257236169544095,0.09257089666208021,-0.05149913379920445,0.388346711462346,-0.4794335352948705,-0.0005368358950351704,-0.0004976648311770249,0.388346711462346,-0.4794335352948705,-0.0005368358950351704,-0.0004976648311770249,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9490000000000007,0.7881020507566795,1.284507524773034,-0.03060483183451357,-0.3253221414811792,0.15762041015133588,0.1605634405966292,-0.029225393272071742,-0.08133053537029478,-3.684823269809425,-0.09212058174523563,-0.09212058174523563,False,-0.001033757912711153,-0.028914555732638014,-0.1573634420764316,-0.00031119725021833133,-0.0002571028858784352,-0.31119725021833133,-0.2571028858784352,0.09254198210634758,-0.05165649724128088,0.38780975543137186,-0.4799303371766075,-0.000536956030974145,-0.0004968018817370079,0.38780975543137186,-0.4799303371766075,-0.000536956030974145,-0.0004968018817370079,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9500000000000007,0.7893862094451431,1.2838221085972978,-0.030929959787624917,-0.32493885861162103,0.15787724188902863,0.16047776357466215,-0.02953586687129961,-0.08123471465290522,-3.7261435040802304,-0.09315358760200576,-0.09315358760200576,False,-0.0010330058567701306,-0.029225393272071742,-0.15762041015133588,-0.00031083753943372816,-0.00025696807490427354,-0.31083753943372816,-0.25696807490427354,0.0925127567130755,-0.051814117651432214,0.3872726871553756,-0.48042627475738137,-0.0005370682759962553,-0.0004959375807738753,0.3872726871553756,-0.48042627475738137,-0.0005370682759962553,-0.0004959375807738753,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9510000000000007,0.7906696788217844,1.2831290696914106,-0.03125470219536908,-0.3245511496937085,0.15813393576435675,0.16039113371142633,-0.02984597230268249,-0.08113778742342714,-3.767433286158237,-0.09418583215395593,-0.09418583215395593,False,-0.0010322445519501677,-0.02953586687129961,-0.15787724188902863,-0.0003104735992278673,-0.00025683173769275314,-0.3104735992278673,-0.25683173769275314,0.09248322084620421,-0.051971994893321244,0.3867355145402069,-0.4809213466941628,-0.0005371726151687239,-0.0004950719367814438,0.3867355145402069,-0.4809213466941628,-0.0005371726151687239,-0.0004950719367814438,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9520000000000007,0.7919524512663284,1.2824284135779804,-0.03157905463245392,-0.3241590166313494,0.1583904902532658,0.16030355169724753,-0.030155705340387584,-0.08103975415783737,-3.808692245828764,-0.0952173061457191,-0.0952173061457191,False,-0.0010314739917631766,-0.02984597230268249,-0.15813393576435675,-0.0003101054313828788,-0.0002566938753281178,-0.3101054313828788,-0.2566938753281178,0.09245337487390153,-0.052130128829085604,0.386198245506715,-0.4814155516524341,-0.0005372690334918828,-0.0004942049582712937,0.386198245506715,-0.4814155516524341,-0.0005372690334918828,-0.0004942049582712937,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9530000000000007,0.7932345191640547,1.2817201458459455,-0.031903012675503106,-0.3237624613527413,0.15864690383281088,0.16021501823074313,-0.030465061760411638,-0.0809406153381853,-3.849920012679098,-0.09624800031697744,-0.09624800031697744,False,-0.0010306941712583395,-0.030155705340387584,-0.1583904902532658,-0.0003097330377050955,-0.0002565544889090443,-0.3097330377050955,-0.2565544889090443,0.09242321916856114,-0.052288519319338866,0.385660887990231,-0.48190888830720846,-0.0005373575164839828,-0.0004933366547743567,0.385660887990231,-0.48190888830720846,-0.0005373575164839828,-0.0004933366547743567,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9540000000000007,0.7945158749058647,1.2810042721506247,-0.03222657190307965,-0.32336148581042257,0.1589031749811729,0.16012553401882812,-0.030774037340603133,-0.08084037145260559,-3.8911162159843227,-0.09727790539960807,-0.09727790539960807,False,-0.0010299050826306222,-0.030465061760411638,-0.15864690383281088,-0.00030935642002405395,-0.0002564135795450895,-0.30935642002405395,-0.2564135795450895,0.09239275410680073,-0.05244716622317168,0.3851234499407731,-0.48240135534038114,-0.0005374380494579389,-0.0004924670331726833,0.3851234499407731,-0.48240135534038114,-0.0005374380494579389,-0.0004924670331726833,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9550000000000007,0.795796510888347,1.2802807982137427,-0.032549727895710756,-0.3229560919812928,0.15915930217766938,0.16003509977671793,-0.031082627860686385,-0.0807390229953232,-3.932280484859838,-0.09830701212149595,-0.09830701212149595,False,-0.0010291067218878847,-0.030774037340603133,-0.1589031749811729,-0.00030897558019149507,-0.0002562711483620195,-0.30897558019149507,-0.2562711483620195,0.09236198006946013,-0.05260606939815285,0.38458593932325225,-0.4828929514447482,-0.0005375106175208311,-0.0004915961043670536,0.38458593932325225,-0.4828929514447482,-0.0005375106175208311,-0.0004915961043670536,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9560000000000007,0.7970764195138453,1.2795497298234788,-0.032872476235912274,-0.3225462818666608,0.15941528390276916,0.1599437162279349,-0.03139082910228441,-0.08063657046666517,-3.9734124481228483,-0.09933531120307121,-0.09933531120307121,False,-0.0010282990815752568,-0.031082627860686385,-0.15915930217766938,-0.0003085905200832517,-0.00025612719649648064,-0.3085905200832517,-0.25612719649648064,0.09233089744159945,-0.05276522870033052,0.3840483641169544,-0.48338367532002563,-0.0005375752062978245,-0.0004907238752774323,0.3840483641169544,-0.48338367532002563,-0.0005375752062978245,-0.0004907238752774323,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9570000000000007,0.7983555931905237,1.2788110728344961,-0.0331948125082131,-0.3221320574922713,0.15967111863810457,0.1598513841043121,-0.03169863684894303,-0.08053301437306781,-4.014511734395976,-0.1003627933598994,-0.1003627933598994,False,-0.0010274821568281856,-0.03139082910228441,-0.15941528390276916,-0.0003082012415980273,-0.00025598172509977424,-0.3082012415980273,-0.25598172509977424,0.09229950661249717,-0.05292464398423329,0.383510732315801,-0.4838735256757004,-0.0005376318011534043,-0.0004898503556747813,0.383510732315801,-0.4838735256757004,-0.0005376318011534043,-0.0004898503556747813,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9580000000000007,0.7996340243317033,1.2780648331688989,-0.03351673229476981,-0.3217134209139247,0.1599268048663407,0.15975810414611225,-0.032006046881942196,-0.08042835522848113,-4.055577972048791,-0.10138944930121979,-0.10138944930121979,False,-0.001026655941320398,-0.03169863684894303,-0.15967111863810457,-0.0003078077466586171,-0.000255834735335414,-0.3078077466586171,-0.255834735335414,0.09226780797564822,-0.0530843151028714,0.3829730519279964,-0.4843625012292162,-0.0005376803878046066,-0.0004889755535157914,0.3829730519279964,-0.4843625012292162,-0.0005376803878046066,-0.0004889755535157914,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9590000000000007,0.8009117053570333,1.2773110168242487,-0.03383823118204088,-0.32129037421855994,0.16018234107140672,0.1596638771030312,-0.03231305498667003,-0.08032259355464,-4.096610742522177,-0.10241526856305444,-0.10241526856305444,False,-0.0010258192618346484,-0.032006046881942196,-0.1599268048663407,-0.0003074100329991669,-0.0002556862282361294,-0.3074100329991669,-0.2556862282361294,0.09223580192876628,-0.05324424190773774,0.38243533203550956,-0.484850600598564,-0.0005377198924868543,-0.0004880993693477942,0.38243533203550956,-0.484850600598564,-0.0005377198924868543,-0.0004880993693477942,1.5,1.25,5.5,1.75,0.25,0.75,0.0032271635417640485,0.005378546248660908,-0.00215138270689686,2752
0.9600000000000007,0.8021886286925678,1.2765496298595371,-0.03415930476085505,-0.3208629195100939,0.16043772573851345,0.15956870373244225,-0.0326196569526882,-0.08021572987752346,-4.137609697214628,-0.1034402424303657,-0.1034402424303657,False,-0.001024973867311263,-0.03231305498667003,-0.16018234107140672,-0.000307008104727835,-0.00025553620506602037,-0.307008104727835,-0.25553620506602037,0.0922034888737796,-0.053404424248809146,0.38189758014382397,-0.48533782257418967,-0.0005377518916855895,-0.0004872219756256735,0.38189758014382397,-0.48533782257418967,-0.0005377518916855895,-0.0004872219756256735,1.5,1.25,5.5,1.75,0.25,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9610000000000007,0.8034645350749244,1.27528669402598,-0.03447969678212859,-0.3199373638685777,0.16069290701498495,0.1594108367532474,-0.03292560808071865,-0.07998434096714446,-6.649082025527277,-0.16622705063818194,-0.16622705063818194,False,-0.06278680820781624,-0.0326196569526882,-0.16043772573851345,-0.0003066019660181718,-0.00025538466710672836,-0.3066019660181718,-0.25538466710672836,0.09217086921682692,-0.053564861974547656,0.31959711532046453,-0.48582416595864647,-0.062300464823359436,-0.0004863433844567999,0.31959711532046453,-0.48582416595864647,-0.062300464823359436,-0.0004863433844567999,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9620000000000007,0.8047391753607601,1.274017613273882,-0.03479916169871533,-0.31900881754622845,0.16094783507215205,0.15925220165923526,-0.03323067389105738,-0.07975220438655706,-6.682960582851396,-0.1670740145712849,-0.1670740145712849,False,-0.0008469639331029621,-0.03292560808071865,-0.16069290701498495,-0.0003059511280304461,-0.00025518127647150557,-0.3059511280304461,-0.25518127647150557,0.0921379436087462,-0.053725554881562644,0.31919779759381006,-0.48627181216509496,-0.00039931772665446896,-0.0004476462064484932,0.31919779759381006,-0.48627181216509496,-0.00039931772665446896,-0.0004476462064484932,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9630000000000007,0.8060125440416802,1.27274361985147,-0.03511769714982371,-0.3180785031047945,0.16120250880833598,0.15909295248143374,-0.033534852129319837,-0.07951962577619864,-6.710668062916811,-0.16776670157292028,-0.16776670157292028,False,-0.0006926870016353837,-0.03323067389105738,-0.16094783507215205,-0.0003050658103387338,-0.000254928057167092,-0.3050658103387338,-0.254928057167092,0.09210471293485514,-0.053886502716634796,0.31891551489669967,-0.48668221646961995,-0.000282282697110392,-0.00041040430452499166,0.31891551489669967,-0.48668221646961995,-0.000282282697110392,-0.00041040430452499166,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9640000000000007,0.8072846362345405,1.2714647251034576,-0.03543530138618767,-0.3171464228636134,0.1614569272469082,0.15893309063793226,-0.033838141125083765,-0.0792866057159034,-6.738310346990244,-0.1684577586747561,-0.1684577586747561,False,-0.0006910571018358125,-0.033534852129319837,-0.16120250880833598,-0.0003041782382624536,-0.0002546737361839302,-0.3041782382624536,-0.2546737361839302,0.09207117808272583,-0.05404770522544313,0.318634163618137,-0.4870919222928931,-0.0002813512785626582,-0.0004097058232731543,0.318634163618137,-0.4870919222928931,-0.0002813512785626582,-0.0004097058232731543,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9650000000000007,0.8085554470424364,1.2701809373744344,-0.0357519726418043,-0.3162125761850963,0.16171108940848722,0.15877261717180424,-0.034140539191944486,-0.07905314404627406,-6.765902477666348,-0.1691475619416587,-0.1691475619416587,False,-0.0006898032669026,-0.033838141125083765,-0.1614569272469082,-0.0003032889957639284,-0.0002544184385722126,-0.3032889957639284,-0.2544184385722126,0.09203733994160075,-0.05420916215269004,0.3183534598133435,-0.4875010217550022,-0.0002807038047935029,-0.0004090994621090971,0.3183534598133435,-0.4875010217550022,-0.0002807038047935029,-0.0004090994621090971,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9660000000000007,0.8098249715768866,1.2688922651632253,-0.03606770915010227,-0.3152769625679664,0.16196499431537736,0.15861153314540322,-0.03444204464295475,-0.07881924064199164,-6.793443662838665,-0.16983609157096663,-0.16983609157096663,False,-0.0006885296293079324,-0.034140539191944486,-0.16171108940848722,-0.0003023980668607207,-0.00025416216157903015,-0.3023980668607207,-0.25416216157903015,0.09200319940240881,-0.05437087324209853,0.31807341954758744,-0.4879095111185541,-0.0002800402657560652,-0.00040848936355186716,0.31807341954758744,-0.4879095111185541,-0.0002800402657560652,-0.00040848936355186716,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9670000000000007,0.8110932049579436,1.2675987170345926,-0.03638250914403374,-0.3143395815589879,0.16221864099158867,0.15844983962932413,-0.03474265579071212,-0.078584895389747,-6.820933551948178,-0.17052333879870446,-0.17052333879870446,False,-0.0006872472277378305,-0.03444204464295475,-0.16196499431537736,-0.0003015054510102644,-0.00025390490689014555,-0.3015054510102644,-0.25390490689014555,0.09196875735776586,-0.05453283823641391,0.3177940511768507,-0.4883173899755552,-0.00027936837073672116,-0.0004078788570011094,0.3177940511768507,-0.4883173899755552,-0.00027936837073672116,-0.0004078788570011094,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9680000000000007,0.8123601423142596,1.266300301618837,-0.03669637085612232,-0.31340043275254503,0.16247202846285203,0.1582875377023547,-0.03504237094740481,-0.07835010818813626,-6.848371796379911,-0.17120929490949777,-0.17120929490949777,False,-0.0006859561107933065,-0.03474265579071212,-0.16221864099158867,-0.0003006111477573681,-0.00025364667621130543,-0.3006111477573681,-0.25364667621130543,0.09193401470197514,-0.0546950568774055,0.3175153630239268,-0.48872465793342457,-0.0002786881529239227,-0.00040726795786938386,0.3175153630239268,-0.48872465793342457,-0.0002786881529239227,-0.00040726795786938386,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9690000000000007,0.8136257787831511,1.2649970276115956,-0.03700929251851015,-0.31245951579041625,0.16272515575663027,0.15812462845144948,-0.035341188424856895,-0.07811487894760405,-6.875758048489861,-0.17189395121224654,-0.17189395121224654,False,-0.0006846563027487762,-0.03504237094740481,-0.16247202846285203,-0.00029971515669269255,-0.0002533874712633555,-0.29971515669269255,-0.2533874712633555,0.09189897233102773,-0.054857528905868355,0.31723736339910474,-0.4891313146113513,-0.0002779996248220562,-0.00040665667792672,0.31723736339910474,-0.4891313146113513,-0.0002779996248220562,-0.00040665667792672,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9700000000000008,0.8148901095106653,1.2636889037736632,-0.03732127236300631,-0.3115168303615742,0.16297802190213306,0.15796111297170778,-0.03563910653457436,-0.07787920759039357,-6.903091961475587,-0.17257729903688968,-0.17257729903688968,False,-0.0006833478246431324,-0.035341188424856895,-0.16272515575663027,-0.00029881747745208465,-0.0002531272937782436,-0.29881747745208465,-0.2531272937782436,0.09186363114260288,-0.05502025406162499,0.3169600606004246,-0.48953735963731426,-0.00027730279868015684,-0.00040604502596297554,0.3169600606004246,-0.48953735963731426,-0.00027730279868015684,-0.00040604502596297554,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9710000000000008,0.8161531296516437,1.26237593893079,-0.03763230862113209,-0.31057237620196015,0.1632306259303289,0.1577969923663487,-0.03593612358778853,-0.07764309405049008,-6.930373189511201,-0.17325932973778002,-0.17325932973778002,False,-0.0006820307008903459,-0.03563910653457436,-0.16297802190213306,-0.00029791810971746546,-0.00025286614550279474,-0.29791810971746546,-0.25286614550279474,0.0918279920360683,-0.05518323208352712,0.31668346291315486,-0.4899427926509349,-0.00027659768726973066,-0.00040543301362061523,0.31668346291315486,-0.4899427926509349,-0.00027659768726973066,-0.00040543301362061523,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9720000000000008,0.8174148343697886,1.2610581419735025,-0.037942399524169446,-0.309626153094285,0.1634829668739577,0.15763226774668793,-0.036232237895501784,-0.07740653827357125,-6.95760138761119,-0.17394003469027974,-0.17394003469027974,False,-0.0006807049524997222,-0.03593612358778853,-0.1632306259303289,-0.0002970170532141658,-0.00025260402819582417,-0.2970170532141658,-0.25260402819582417,0.0917920559124805,-0.05534646270945745,0.31640757861105007,-0.4903476133013298,-0.00027588430210478965,-0.00040482065039493254,0.31640757861105007,-0.4903476133013298,-0.00027588430210478965,-0.00040482065039493254,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9730000000000008,0.8186752188377261,1.2597355218569144,-0.038251543303207125,-0.30867816086781885,0.16373504376754533,0.15746694023211427,-0.03652744776853245,-0.07716954021695477,-6.984776211700927,-0.17461940529252318,-0.17461940529252318,False,-0.0006793706022434343,-0.036232237895501784,-0.1634829668739577,-0.00029611430771325775,-0.00025234094362880377,-0.29611430771325775,-0.25234094362880377,0.091755823674585,-0.055509945676331406,0.3161324159551067,-0.4907518212476299,-0.00027516265594335065,-0.0004042079463000836,0.3161324159551067,-0.4907518212476299,-0.00027516265594335065,-0.0004042079463000836,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9740000000000008,0.8199342782370718,1.2584080876005268,-0.0385597381891869,-0.30772839939817137,0.16398685564741422,0.15730101095006588,-0.03682175151755818,-0.07693209984954286,-7.011897318656151,-0.17529743296640377,-0.17529743296640377,False,-0.0006780276738805879,-0.03652744776853245,-0.16373504376754533,-0.00029520987303066626,-0.0002520768935876383,-0.29520987303066626,-0.2520768935876383,0.09171929622681646,-0.05567368072009895,0.31585798319392977,-0.49115541616033354,-0.00027443276117694593,-0.000403594912703642,0.31585798319392977,-0.49115541616033354,-0.00027443276117694593,-0.000403594912703642,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
0.9750000000000008,0.8211920077584945,1.2570758482880577,-0.038866982412949724,-0.30677686860710085,0.1642384015516989,0.15713448103600713,-0.03711514745316058,-0.07669421715177527,-7.038964366164522,-0.17597410915411305,-0.17597410915411305,False,-0.0006766761877092797,-0.03682175151755818,-0.16398685564741422,-0.0002943037490257261,-0.00025181187986889064,-0.2943037490257261,-0.25181187986889064,0.0916824744752989,-0.05583766757574636,0.3155842885643788,-0.49155839771849186,-0.0002736946295509579,-0.0004029815581583218,0.3155842885643788,-0.49155839771849186,-0.0002736946295509579,-0.0004029815581583218,1.75,1.25,5.75,1.75,0.5,0.75,0.0030588390019451036,0.005339468751072846,-0.0022806297491277426,2752
